-1523,2163039,56593
-1522,2163039,56593
-1522,2167141,56594
-1521,2167141,56594
-1499,2202037,56605
-1498,2202037,56605
-1498,2202037,56605
-1497,2202037,56605
-1496,2205072,56606
-1496,2205072,56606
-1495,2205072,56606
-1472,2240896,56617
-1472,2240896,56617
-1471,2240896,56617
-1470,2244039,56618
-1470,2244039,56618
-1469,2244039,56618
-1469,2246875,56619
-1468,2246875,56619
-1445,2283105,56630
-1444,2283105,56630
-1443,2283105,56630
-1443,2283105,56630
-1442,2286041,56631
-1441,2286041,56631
-1441,2286041,56631
-1417,2321869,56642
-1417,2321869,56642
-1416,2324906,56643
-1415,2324906,56643
-1414,2324906,56643
-1414,2324906,56643
-1413,2328967,56644
-1389,2360927,56654
-1388,2365115,56655
-1388,2365115,56655
-1387,2365115,56655
-1386,2367915,56656
-1386,2367915,56656
-1385,2367915,56656
-1361,2403846,56667
-1360,2403846,56667
-1359,2403846,56667
-1358,2407825,56668
-1358,2407825,56668
-1357,2407825,56668
-1356,2411091,56669
-1332,2443867,56679
-1331,2443867,56679
-1330,2447980,56680
-1330,2447980,56680
-1329,2447980,56680
-1328,2450980,56681
-1328,2450980,56681
-1302,2484086,56691
-1302,2487949,56692
-1301,2487949,56692
-1300,2487949,56692
-1300,2491048,56693
-1299,2491048,56693
-1298,2491048,56693
-1273,2528046,56704
-1272,2528046,56704
-1271,2528046,56704
-1270,2530845,56705
-1270,2530845,56705
-1269,2530845,56705
-1268,2530845,56705
-1267,2534854,56706
-1241,2569043,56716
-1241,2571934,56717
-1240,2571934,56717
-1239,2571934,56717
-1238,2574831,56718
-1238,2574831,56718
-1237,2574831,56718
-1210,2613098,56729
-1210,2613098,56729
-1209,2613098,56729
-1208,2616089,56730
-1207,2616089,56730
-1206,2616089,56730
-1206,2619087,56731
-1179,2653840,56741
-1178,2653840,56741
-1177,2656925,56742
-1177,2656925,56742
-1176,2656925,56742
-1175,2660017,56743
-1174,2660017,56743
-1147,2694964,56753
-1146,2698145,56754
-1145,2698145,56754
-1144,2698145,56754
-1143,2701790,56755
-1143,2701790,56755
-1142,2701790,56755
-1114,2740195,56766
-1113,2740195,56766
-1112,2740195,56766
-1112,2743014,56767
-1111,2743014,56767
-1110,2743014,56767
-1109,2746781,56768
-1081,2781158,56778
-1080,2781158,56778
-1079,2785030,56779
-1079,2785030,56779
-1078,2785030,56779
-1077,2787942,56780
-1076,2787942,56780
-1048,2822865,56790
-1047,2825857,56791
-1046,2825857,56791
-1045,2825857,56791
-1044,2829855,56792
-1043,2829855,56792
-1043,2829855,56792
-1042,2832861,56793
-1013,2867897,56803
-1012,2867897,56803
-1011,2872016,56804
-1010,2872016,56804
-1009,2872016,56804
-1008,2875112,56805
-1007,2875112,56805
-978,2913859,56816
-977,2913859,56816
-976,2913859,56816
-975,2913859,56816
-974,2918111,56817
-974,2918111,56817
-973,2918111,56817
-943,2955847,56828
-942,2955847,56828
-941,2955847,56828
-940,2960222,56829
-939,2960222,56829
-938,2960222,56829
-938,2962963,56830
-937,2962963,56830
-906,3001876,56841
-905,3001876,56841
-904,3001876,56841
-904,3001876,56841
-903,3005824,56842
-902,3005824,56842
-901,3005824,56842
-900,3009782,56843
-869,3044719,56853
-868,3044719,56853
-867,3048780,56854
-866,3048780,56854
-865,3048780,56854
-864,3052270,56855
-863,3052270,56855
-832,3091787,56866
-831,3091787,56866
-830,3091787,56866
-829,3094778,56867
-828,3094778,56867
-827,3094778,56867
-826,3094778,56867
-825,3098973,56868
-794,3134796,56878
-793,3137870,56879
-792,3137870,56879
-791,3137870,56879
-790,3137870,56879
-789,3142184,56880
-788,3142184,56880
-756,3180915,56891
-755,3180915,56891
-754,3180915,56891
-753,3180915,56891
-752,3184713,56892
-751,3184713,56892
-750,3184713,56892
-749,3189157,56893
-717,3225156,56903
-716,3225156,56903
-715,3227759,56904
-714,3227759,56904
-713,3227759,56904
-712,3232323,56905
-711,3232323,56905
-710,3232323,56905
-677,3271984,56916
-676,3271984,56916
-675,3271984,56916
-674,3275333,56917
-673,3275333,56917
-672,3275333,56917
-671,3278689,56918
-637,3316062,56928
-636,3316062,56928
-635,3318814,56929
-634,3318814,56929
-633,3318814,56929
-632,3322949,56930
-631,3322949,56930
-630,3322949,56930
-596,3362757,56941
-595,3362757,56941
-594,3362757,56941
-593,3367003,56942
-592,3367003,56942
-591,3367003,56942
-590,3369840,56943
-555,3407155,56953
-554,3407155,56953
-553,3410787,56954
-552,3410787,56954
-551,3410787,56954
-550,3413697,56955
-549,3413697,56955
-548,3413697,56955
-513,3454977,56966
-512,3454977,56966
-511,3454977,56966
-510,3457964,56967
-509,3457964,56967
-508,3457964,56967
-507,3461705,56968
-471,3498797,56978
-470,3498797,56978
-469,3502627,56979
-468,3502627,56979
-467,3502627,56979
-466,3505697,56980
-465,3505697,56980
-464,3505697,56980
-428,3546885,56991
-427,3546885,56991
-426,3546885,56991
-425,3550821,56992
-424,3550821,56992
-423,3550821,56992
-422,3553976,56993
-420,3553976,56993
-384,3590664,57003
-383,3594698,57004
-382,3594698,57004
-381,3594698,57004
-380,3598740,57005
-379,3598740,57005
-378,3598740,57005
-341,3639672,57016
-339,3639672,57016
-338,3639672,57016
-337,3642987,57017
-336,3642987,57017
-335,3642987,57017
-334,3647139,57018
-333,3647139,57018
-296,3684089,57028
-294,3688336,57029
-293,3688336,57029
-292,3688336,57029
-291,3691740,57030
-290,3691740,57030
-289,3691740,57030
-251,3733084,57041
-250,3733084,57041
-249,3733084,57041
-247,3736572,57042
-246,3736572,57042
-245,3736572,57042
-244,3740065,57043
-243,3740065,57043
-204,3778040,57053
-203,3781612,57054
-202,3781612,57054
-200,3781612,57054
-199,3785190,57055
-198,3785190,57055
-197,3785190,57055
-196,3788776,57056
-157,3826836,57066
-156,3829584,57067
-155,3829584,57067
-154,3829584,57067
-152,3829584,57067
-151,3834172,57068
-150,3834172,57068
-111,3875969,57079
-109,3875969,57079
-108,3875969,57079
-107,3875969,57079
-106,3878788,57080
-105,3878788,57080
-104,3878788,57080
-102,3882553,57081
-62,3920608,57091
-61,3925417,57092
-60,3925417,57092
-59,3925417,57092
-58,3925417,57092
-57,3928308,57093
-55,3928308,57093
-54,3928308,57093
-14,3970223,57104
-12,3970223,57104
-11,3970223,57104
-10,3974168,57105
-9,3974168,57105
-8,3974168,57105
-6,3978120,57106
-5,3978120,57106
36,4019091,57117
37,4019091,57117
38,4019091,57117
39,4019091,57117
40,4023133,57118
41,4023133,57118
43,4023133,57118
44,4027183,57119
45,4027183,57119
86,4065041,57129
87,4068141,57130
89,4068141,57130
90,4068141,57130
91,4068141,57130
92,4072283,57131
93,4072283,57131
94,4072283,57131
95,4076433,57132
137,4114168,57142
138,4114168,57142
140,4118404,57143
141,4118404,57143
142,4118404,57143
143,4121587,57144
144,4121587,57144
145,4121587,57144
188,4163414,57155
189,4163414,57155
190,4163414,57155
191,4163414,57155
193,4166667,57156
194,4166667,57156
196,4166667,57156
197,4171011,57157
240,4209419,57167
241,4212744,57168
243,4212744,57168
244,4212744,57168
245,4212744,57168
246,4217185,57169
247,4217185,57169
248,4217185,57169
292,4258717,57180
293,4258717,57180
294,4258717,57180
295,4263256,57181
297,4263256,57181
298,4263256,57181
299,4265529,57182
300,4265529,57182
344,4304547,57192
345,4308024,57193
347,4308024,57193
348,4308024,57193
349,4308024,57193
350,4311506,57194
351,4311506,57194
353,4311506,57194
397,4353741,57205
398,4353741,57205
400,4353741,57205
401,4358485,57206
402,4358485,57206
403,4358485,57206
404,4362050,57207
406,4362050,57207
451,4400440,57217
452,4404074,57218
453,4404074,57218
454,4404074,57218
456,4404074,57218
457,4407713,57219
458,4407713,57219
459,4407713,57219
505,4449388,57230
506,4449388,57230
507,4449388,57230
509,4454343,57231
510,4454343,57231
511,4454343,57231
512,4458066,57232
514,4458066,57232
560,4495645,57242
561,4499438,57243
562,4499438,57243
563,4499438,57243
565,4499438,57243
566,4504505,57244
567,4504505,57244
569,4504505,57244
615,4545455,57255
616,4545455,57255
618,4545455,57255
619,4550626,57256
620,4550626,57256
622,4550626,57256
623,4554512,57257
624,4554512,57257
671,4592423,57267
672,4596380,57268
673,4596380,57268
675,4596380,57268
676,4596380,57268
677,4600345,57269
678,4600345,57269
680,4600345,57269
726,4641717,57280
728,4641717,57280
729,4641717,57280
730,4645761,57281
731,4645761,57281
733,4645761,57281
734,4649811,57282
735,4649811,57282
782,4687958,57292
783,4692082,57293
785,4692082,57293
786,4692082,57293
787,4692082,57293
788,4696214,57294
790,4696214,57294
791,4696214,57294
838,4737933,57305
839,4737933,57305
840,4737933,57305
841,4742146,57306
843,4742146,57306
844,4742146,57306
845,4746366,57307
847,4746366,57307
893,4784689,57317
895,4787552,57318
896,4787552,57318
897,4787552,57318
898,4787552,57318
900,4791854,57319
901,4791854,57319
902,4791854,57319
949,4835298,57330
950,4835298,57330
951,4835298,57330
953,4839685,57331
954,4839685,57331
955,4839685,57331
957,4842615,57332
958,4842615,57332
1004,4881025,57342
1006,4885496,57343
1007,4885496,57343
1008,4885496,57343
1010,4885496,57343
1011,4888482,57344
1012,4888482,57344
1059,4888482,57355
1060,4888482,57355
1061,4888482,57355
1062,4888482,57355
1063,4888482,57355
1064,4888482,57356
1065,4888482,57356
1066,4888482,57356
1113,4888482,57367
1114,4888482,57367
1115,4888482,57367
1116,4888482,57367
1117,4888482,57368
1119,4888482,57368
1120,4888482,57368
1160,4888482,57379
1160,4888482,57379
1161,4888482,57379
1162,4888482,57379
1162,4888482,57380
1163,4888482,57380
1164,4888482,57380
1181,4888482,57391
1181,4888482,57391
1181,4888482,57391
1182,4888482,57391
1182,4888482,57392
1182,4888482,57392
1182,4888482,57392
targetPosition
-2424
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
1183,4941322,59522
1183,4941322,59544
1183,4941322,59544
1171,4897459,59555
1170,4897459,59555
1169,4897459,59555
1169,4894463,59556
1168,4894463,59556
1167,4894463,59556
1167,4891470,59557
1127,4851425,59567
1125,4851425,59567
1124,4848485,59568
1123,4848485,59568
1121,4848485,59568
1120,4848485,59568
1118,4844081,59569
1117,4844081,59569
1066,4804805,59579
1064,4800480,59580
1062,4800480,59580
1061,4797601,59580
1059,4797601,59581
1058,4797601,59581
1056,4797601,59581
1005,4754829,59592
1004,4754829,59592
1002,4750594,59593
1001,4750594,59593
1000,4750594,59593
998,4750594,59593
997,4746366,59594
995,4746366,59594
945,4708652,59604
944,4704499,59605
942,4704499,59605
941,4704499,59605
940,4700353,59606
938,4700353,59606
937,4700353,59606
936,4700353,59606
886,4657933,59617
885,4657933,59617
883,4657933,59617
882,4653869,59618
881,4653869,59618
879,4653869,59618
878,4649811,59619
877,4649811,59619
827,4610951,59629
826,4608295,59630
825,4608295,59630
823,4608295,59630
822,4608295,59630
821,4604317,59631
819,4604317,59631
818,4604317,59631
770,4561003,59642
768,4561003,59642
767,4561003,59642
766,4557106,59643
765,4557106,59643
763,4557106,59643
762,4557106,59643
761,4553216,59644
713,4514673,59654
711,4510854,59655
710,4510854,59655
709,4510854,59655
708,4510854,59655
706,4507042,59656
705,4507042,59656
704,4507042,59656
657,4464286,59667
656,4464286,59667
655,4464286,59667
654,4464286,59667
652,4460552,59668
651,4460552,59668
650,4460552,59668
649,4456825,59669
601,4417449,59679
600,4417449,59679
599,4413793,59680
598,4413793,59680
597,4413793,59680
595,4413793,59680
594,4410143,59681
593,4410143,59681
546,4371585,59691
545,4368004,59692
544,4368004,59692
543,4368004,59692
541,4364430,59693
540,4364430,59693
539,4364430,59693
538,4364430,59693
492,4321988,59704
491,4321988,59704
489,4321988,59704
488,4318489,59705
487,4318489,59705
486,4318489,59705
485,4313831,59706
483,4313831,59706
438,4275788,59716
436,4272363,59717
435,4272363,59717
434,4272363,59717
433,4267805,59718
431,4267805,59718
430,4267805,59718
429,4267805,59718
384,4226096,59729
383,4226096,59729
381,4226096,59729
380,4221636,59730
379,4221636,59730
378,4221636,59730
377,4218297,59731
375,4218297,59731
331,4179728,59741
330,4176455,59742
329,4176455,59742
327,4176455,59742
326,4176455,59742
325,4172099,59743
324,4172099,59743
323,4172099,59743
279,4130098,59754
278,4130098,59754
276,4130098,59754
275,4125838,59755
274,4125838,59755
273,4125838,59755
272,4125838,59755
228,4083716,59766
227,4083716,59766
226,4083716,59766
225,4079551,59767
224,4079551,59767
223,4079551,59767
221,4076433,59768
220,4076433,59768
177,4038364,59778
176,4034291,59779
175,4034291,59779
174,4034291,59779
173,4034291,59779
171,4030227,59780
170,4030227,59780
169,4030227,59780
126,3988036,59791
125,3988036,59791
124,3988036,59791
123,3985056,59792
122,3985056,59792
121,3985056,59792
120,3985056,59792
118,3981090,59793
76,3942829,59803
75,3942829,59803
74,3938946,59804
73,3938946,59804
72,3938946,59804
71,3935071,59805
70,3935071,59805
69,3935071,59805
68,3935071,59805
26,3892944,59816
25,3892944,59816
23,3892944,59816
22,3890105,59817
21,3890105,59817
20,3890105,59817
19,3886325,59818
18,3886325,59818
-23,3848004,59828
-24,3844306,59829
-25,3844306,59829
-26,3844306,59829
-28,3844306,59829
-29,3839693,59830
-30,3839693,59830
-31,3839693,59830
-72,3798670,59841
-73,3798670,59841
-74,3798670,59841
-75,3795066,59842
-76,3795066,59842
-77,3795066,59842
-79,3790571,59843
-80,3790571,59843
-120,3754106,59853
-121,3749707,59854
-122,3749707,59854
-123,3749707,59854
-124,3746195,59855
-126,3746195,59855
-127,3746195,59855
-128,3741815,59856
-167,3705419,59866
-168,3705419,59866
-169,3701133,59867
-170,3701133,59867
-171,3701133,59867
-172,3696858,59867
-174,3696858,59868
-175,3696858,59868
-213,3656307,59879
-215,3656307,59879
-216,3656307,59879
-217,3656307,59879
-218,3652134,59880
-219,3652134,59880
-220,3652134,59880
-259,3610923,59891
-260,3610923,59891
-261,3610923,59891
-262,3606853,59892
-263,3606853,59892
-264,3606853,59892
-266,3603604,59893
-267,3603604,59893
-305,3565857,59903
-306,3562681,59904
-307,3562681,59904
-308,3562681,59904
-309,3558719,59905
-310,3558719,59905
-312,3558719,59905
-350,3518030,59916
-351,3518030,59916
-352,3518030,59916
-353,3514166,59917
-354,3514166,59917
-355,3514166,59917
-356,3514166,59917
-357,3510312,59918
-394,3472976,59928
-395,3469963,59928
-396,3469963,59929
-397,3469963,59929
-398,3469963,59929
-399,3466205,59930
-400,3466205,59930
-437,3424658,59941
-438,3424658,59941
-439,3424658,59941
-440,3424658,59941
-441,3421728,59942
-442,3421728,59942
-443,3421728,59942
-444,3418073,59943
-480,3381234,59953
-481,3381234,59953
-483,3376952,59954
-484,3376952,59954
-485,3376952,59954
-486,3374104,59955
-487,3374104,59955
-523,3336809,59965
-524,3333333,59966
-525,3333333,59966
-526,3333333,59966
-527,3329865,59967
-528,3329865,59967
-529,3329865,59967
-530,3325712,59968
-565,3288798,59978
-566,3288798,59978
-567,3286096,59979
-568,3286096,59979
-569,3286096,59979
-570,3282051,59980
-571,3282051,59980
-572,3282051,59980
-605,3242148,59991
-606,3242148,59991
-607,3242148,59991
-608,3238211,59992
-609,3238211,59992
-610,3238211,59992
-611,3238211,59992
-646,3198081,60003
-647,3198081,60003
-648,3194250,60004
-648,3194250,60004
-649,3194250,60004
-650,3194250,60004
-651,3191065,60005
-652,3191065,60005
-686,3150847,60016
-687,3150847,60016
-688,3150847,60016
-689,3150847,60016
-690,3147128,60017
-691,3147128,60017
-692,3147128,60017
-725,3108003,60028
-726,3108003,60028
-727,3108003,60028
-728,3103783,60029
-729,3103783,60029
-730,3103783,60029
-732,3100174,60030
-733,3100174,60030
-766,3061029,60041
-767,3061029,60041
-768,3061029,60041
-769,3061029,60041
-769,3056935,60042
-770,3056935,60042
-771,3056935,60042
-804,3017729,60053
-805,3017729,60053
-806,3017729,60053
-807,3013750,60054
-808,3013750,60054
-809,3013750,60054
-810,3010915,60055
-810,3010915,60055
-843,2975084,60065
-844,2971768,60066
-845,2971768,60066
-846,2971768,60066
-847,2967909,60067
-848,2967909,60067
-849,2964061,60068
-850,2964061,60068
-881,2928794,60078
-882,2925046,60079
-883,2925046,60079
-884,2925046,60079
-885,2921841,60080
-886,2921841,60080
-887,2921841,60080
-918,2882883,60091
-919,2882883,60091
-919,2882883,60091
-920,2879251,60092
-921,2879251,60092
-922,2879251,60092
-923,2879251,60092
-924,2876146,60093
-955,2840909,60103
-956,2836879,60104
-956,2836879,60104
-957,2836879,60104
-958,2836879,60104
-959,2833865,60105
-960,2833865,60105
-990,2794760,60116
-991,2794760,60116
-991,2794760,60116
-992,2794760,60116
-993,2791834,60117
-994,2791834,60117
-995,2791834,60117
-996,2787942,60118
-1025,2752925,60128
-1026,2752925,60128
-1027,2750086,60129
-1027,2750086,60129
-1028,2750086,60129
-1029,2745838,60130
-1030,2745838,60130
-1059,2711864,60140
-1060,2708192,60141
-1061,2708192,60141
-1062,2708192,60141
-1062,2704987,60142
-1063,2704987,60142
-1064,2704987,60142
-1093,2667111,60153
-1094,2667111,60153
-1094,2667111,60153
-1095,2663116,60154
-1096,2663116,60154
-1097,2663116,60154
-1098,2660017,60155
-1126,2625964,60165
-1127,2625964,60165
-1128,2622091,60166
-1128,2622091,60166
-1129,2622091,60166
-1130,2619087,60166
-1131,2619087,60167
-1159,2583979,60177
-1159,2581061,60178
-1160,2581061,60178
-1161,2581061,60178
-1162,2581061,60178
-1162,2578150,60179
-1163,2578150,60179
-1190,2540086,60190
-1191,2540086,60190
-1192,2540086,60190
-1193,2540086,60190
-1194,2536864,60191
-1194,2536864,60191
-1195,2536864,60191
-1222,2500000,60202
-1223,2500000,60202
-1224,2500000,60202
-1224,2496100,60203
-1225,2496100,60203
-1226,2496100,60203
-1227,2492988,60204
-1228,2492988,60204
-1254,2458890,60214
-1255,2455871,60215
-1256,2455871,60215
-1257,2455871,60215
-1257,2452859,60216
-1258,2452859,60216
-1259,2452859,60216
-1284,2415824,60227
-1285,2415824,60227
-1286,2415824,60227
-1287,2412182,60228
-1287,2412182,60228
-1288,2412182,60228
-1289,2408913,60229
-1315,2376002,60239
-1316,2376002,60239
-1317,2372831,60240
-1317,2372831,60240
-1318,2372831,60240
-1319,2368967,60241
-1320,2368967,60241
-1345,2336107,60251
-1345,2333042,60252
-1346,2333042,60252
-1347,2333042,60252
-1347,2329984,60253
-1348,2329984,60253
-1349,2329984,60253
-1373,2292921,60264
-1374,2292921,60264
-1375,2292921,60264
-1375,2292921,60264
-1376,2289967,60265
-1377,2289967,60265
-1378,2289967,60265
-1402,2254156,60276
-1402,2254156,60276
-1403,2254156,60276
-1404,2250985,60277
-1405,2250985,60277
-1405,2250985,60277
-1406,2248138,60278
-1430,2215146,60288
-1430,2215146,60288
-1431,2212084,60289
-1432,2212084,60289
-1432,2212084,60289
-1433,2209029,60290
-1434,2209029,60290
-1457,2176871,60300
-1458,2173027,60301
-1459,2173027,60301
-1459,2173027,60301
-1460,2170080,60302
-1461,2170080,60302
-1461,2170080,60302
-1485,2135041,60313
-1485,2135041,60313
-1486,2135041,60313
-1487,2131912,60314
-1487,2131912,60314
-1488,2131912,60314
-1489,2131912,60314
-1512,2096986,60325
-1512,2096986,60325
-1513,2093967,60326
-1514,2093967,60326
-1514,2093967,60326
-1515,2093967,60326
-1516,2089864,60327
-1516,2089864,60327
-1539,2056027,60338
-1540,2056027,60338
-1540,2056027,60338
-1541,2052071,60339
-1542,2052071,60339
-1542,2052071,60339
-1543,2048918,60340
targetPosition
1183
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-1608,3822265,60350
-1608,3822265,60372
-1629,3788776,60383
-1629,3788776,60383
-1630,3788776,60383
-1631,3786086,60384
-1631,3786086,60384
-1632,3786086,60384
-1632,3786086,60384
-1653,3753225,60395
-1653,3753225,60395
-1654,3749707,60396
-1654,3749707,60396
-1655,3749707,60396
-1655,3749707,60396
-1655,3747073,60397
-1656,3716609,60407
-1656,3714020,60408
-1655,3714020,60408
-1655,3714020,60408
-1655,3714020,60408
-1654,3710575,60409
-1654,3710575,60409
-1624,3678161,60420
-1623,3678161,60420
-1622,3678161,60420
-1621,3678161,60420
-1619,3674782,60421
-1618,3674782,60421
-1617,3674782,60421
-1578,3642158,60432
-1577,3642158,60432
-1576,3642158,60432
-1575,3638845,60433
-1574,3638845,60433
-1572,3638845,60433
-1571,3636364,60434
-1570,3636364,60434
-1531,3602792,60445
-1530,3602792,60445
-1529,3602792,60445
-1528,3600360,60446
-1527,3600360,60446
-1525,3600360,60446
-1524,3600360,60446
-1486,3566652,60457
-1485,3566652,60457
-1484,3566652,60457
-1483,3564268,60458
-1482,3564268,60458
-1481,3564268,60458
-1480,3561095,60459
-1442,3531229,60469
-1441,3531229,60469
-1440,3528115,60470
-1439,3528115,60470
-1438,3528115,60470
-1437,3525006,60471
-1436,3525006,60471
-1400,3494976,60481
-1398,3491925,60482
-1397,3491925,60482
-1396,3491925,60482
-1395,3488879,60483
-1394,3488879,60483
-1393,3488879,60483
-1356,3455724,60494
-1355,3455724,60494
-1354,3455724,60494
-1353,3452741,60495
-1352,3452741,60495
-1351,3452741,60495
-1350,3452741,60495
-1313,3420996,60506
-1312,3420996,60506
-1311,3418073,60507
-1310,3418073,60507
-1309,3418073,60507
-1308,3415155,60508
-1307,3415155,60508
-1271,3384811,60518
-1270,3381949,60519
-1269,3381949,60519
-1268,3381949,60519
-1267,3379092,60519
-1266,3379092,60520
-1265,3379092,60520
-1230,3345880,60531
-1229,3345880,60531
-1228,3345880,60531
-1227,3345880,60531
-1226,3343084,60532
-1225,3343084,60532
-1224,3343084,60532
-1189,3309888,60543
-1188,3309888,60543
-1187,3309888,60543
-1186,3307152,60544
-1185,3307152,60544
-1184,3307152,60544
-1183,3303737,60545
-1148,3275333,60555
-1147,3275333,60555
-1146,3271984,60556
-1145,3271984,60556
-1144,3271984,60556
-1143,3269309,60557
-1142,3269309,60557
-1141,3269309,60557
-1106,3236246,60568
-1105,3236246,60568
-1104,3236246,60568
-1103,3232976,60569
-1102,3232976,60569
-1101,3232976,60569
-1100,3232976,60569
-1066,3200000,60580
-1065,3200000,60580
-1064,3196803,60581
-1063,3196803,60581
-1062,3196803,60581
-1061,3196803,60581
-1060,3194250,60582
-1027,3165183,60592
-1026,3165183,60592
-1025,3162055,60593
-1024,3162055,60593
-1023,3162055,60593
-1022,3158934,60594
-1021,3158934,60594
-987,3126221,60605
-986,3126221,60605
-985,3126221,60605
-984,3126221,60605
-983,3123780,60606
-982,3123780,60606
-981,3123780,60606
-948,3091190,60617
-947,3091190,60617
-946,3091190,60617
-945,3088207,60618
-944,3088207,60618
-943,3088207,60618
-942,3085229,60619
-941,3085229,60619
-909,3055768,60629
-908,3052853,60630
-907,3052853,60630
-906,3052853,60630
-905,3049943,60631
-904,3049943,60631
-903,3049943,60631
-871,3017729,60642
-870,3017729,60642
-869,3017729,60642
-869,3014886,60643
-868,3014886,60643
-867,3014886,60643
-866,3012048,60644
-865,3012048,60644
-832,2981737,60654
-832,2978961,60655
-831,2978961,60655
-830,2978961,60655
-829,2976744,60656
-828,2976744,60656
-827,2976744,60656
-826,2976744,60656
-795,2943882,60667
-795,2943882,60667
-794,2941176,60668
-793,2941176,60668
-792,2941176,60668
-791,2941176,60668
-790,2939015,60669
-759,2909091,60679
-758,2905921,60680
-757,2905921,60680
-756,2905921,60680
-755,2905921,60680
-754,2903811,60681
-753,2903811,60681
-753,2903811,60681
-722,2872016,60692
-721,2872016,60692
-720,2872016,60692
-719,2868926,60693
-718,2868926,60693
-717,2868926,60693
-716,2865843,60694
-686,2836879,60704
-685,2836879,60704
-684,2833865,60705
-683,2833865,60705
-682,2833865,60705
-681,2833865,60705
-681,2830856,60706
-680,2830856,60706
-650,2799160,60717
-649,2799160,60717
-648,2799160,60717
-648,2799160,60717
-647,2796225,60718
-646,2796225,60718
-645,2796225,60718
-616,2763862,60729
-615,2763862,60729
-614,2763862,60729
-613,2761001,60730
-612,2761001,60730
-611,2761001,60730
-611,2759096,60731
-610,2759096,60731
-581,2729910,60741
-580,2727118,60742
-579,2727118,60742
-578,2727118,60742
-577,2723868,60743
-577,2723868,60743
-576,2723868,60743
-547,2691790,60754
-546,2691790,60754
-546,2691790,60754
-545,2689980,60755
-544,2689980,60755
-543,2689980,60755
-543,2689980,60755
-542,2686818,60756
-514,2657807,60766
-513,2655161,60767
-512,2655161,60767
-511,2655161,60767
-511,2655161,60767
-510,2652080,60768
-509,2652080,60768
-481,2620803,60779
-480,2620803,60779
-480,2620803,60779
-479,2620803,60779
-478,2617801,60780
-477,2617801,60780
-476,2617801,60780
-476,2614806,60781
-448,2586904,60791
-447,2586904,60791
-446,2583979,60792
-446,2583979,60792
-445,2583979,60792
-444,2581061,60793
-443,2581061,60793
-416,2553056,60803
-415,2549801,60804
-414,2549801,60804
-413,2549801,60804
-412,2546960,60805
-412,2546960,60805
-411,2546960,60805
-410,2546960,60805
-383,2516119,60816
-382,2516119,60816
-381,2512957,60817
-381,2512957,60817
-380,2512957,60817
-379,2512957,60817
-378,2509804,60818
-352,2482159,60828
-351,2479083,60828
-350,2479083,60829
-349,2479083,60829
-349,2479083,60829
-348,2477164,60830
-347,2477164,60830
-346,2477164,60830
-320,2446109,60841
-320,2446109,60841
-319,2446109,60841
-318,2443121,60842
-318,2443121,60842
-317,2443121,60842
-316,2440140,60843
-315,2440140,60843
-289,2408913,60854
-288,2408913,60854
-288,2408913,60854
-287,2408913,60854
-286,2407101,60855
-285,2407101,60855
-285,2407101,60855
-259,2376002,60866
-258,2376002,60866
-258,2376002,60866
-257,2372831,60867
-256,2372831,60867
-256,2372831,60867
-255,2370019,60868
-254,2370019,60868
-229,2342949,60878
-228,2339865,60879
-227,2339865,60879
-227,2339865,60879
-226,2337131,60880
-225,2337131,60880
-225,2337131,60880
-199,2307138,60891
-199,2307138,60891
-198,2307138,60891
-197,2304147,60892
-197,2304147,60892
-196,2304147,60892
-195,2304147,60892
-195,2301165,60893
-171,2274019,60903
-170,2274019,60903
-169,2271114,60904
-169,2271114,60904
-168,2271114,60904
-167,2267895,60905
-166,2267895,60905
-142,2240896,60915
-141,2238075,60916
-141,2238075,60916
-140,2238075,60916
-139,2235886,60917
-139,2235886,60917
-138,2235886,60917
-137,2233077,60918
-114,2205984,60928
-114,2205984,60928
-113,2202946,60929
-112,2202946,60929
-112,2202946,60929
-111,2202946,60929
-110,2199918,60930
-87,2173027,60940
-86,2170080,60941
-85,2170080,60941
-85,2170080,60941
-84,2170080,60941
-83,2168022,60942
-83,2168022,60942
-82,2168022,60942
-59,2137894,60953
-58,2137894,60953
-57,2137894,60953
-57,2135041,60954
-56,2135041,60954
-55,2135041,60954
-55,2131912,60955
-54,2131912,60955
-54,2131912,60955
-32,2103049,60966
-31,2103049,60966
-30,2103049,60966
-30,2100013,60967
-29,2100013,60967
-28,2100013,60967
-28,2100013,60967
-27,2098085,60968
-5,2070929,60978
-4,2067985,60979
-3,2067985,60979
-3,2067985,60979
-2,2067985,60979
-2,2065049,60980
-1,2065049,60980
0,2065049,60980
22,2035882,60991
22,2035882,60991
23,2035882,60991
24,2034071,60992
24,2034071,60992
25,2034071,60992
25,2034071,60992
26,2030972,60993
26,2030972,60993
48,2002002,61004
48,2002002,61004
49,2002002,61004
49,2002002,61004
50,1999000,61005
50,1999000,61005
51,1999000,61005
51,1999000,61005
73,1969958,61016
73,1969958,61016
74,1968020,61017
74,1968020,61017
75,1968020,61017
75,1968020,61017
76,1965119,61018
77,1965119,61018
77,1965119,61018
98,1936108,61029
98,1936108,61029
99,1936108,61029
100,1934002,61030
100,1934002,61030
101,1934002,61030
101,1934002,61030
102,1930968,61031
122,1904989,61041
