-1489,3014886,5307,331,336789
-1490,3014886,5307,331,336790
-1491,3017729,5302,331,336800
-1522,3054018,5239,327,336801
-1523,3058104,5232,327,336801
-1524,3058104,5232,327,336801
-1525,3058104,5232,327,336802
-1526,3061029,5227,326,336812
-1557,3097174,5166,322,336812
-1558,3100775,5160,322,336813
-1559,3100775,5160,322,336813
-1560,3100775,5160,322,336813
-1592,3140950,5094,318,336824
-1594,3140950,5094,318,336824
-1595,3144036,5089,318,336825
-1596,3144036,5089,318,336825
-1597,3144036,5089,318,336836
-1629,3184080,5025,314,336836
-1630,3184080,5025,314,336836
-1631,3187886,5019,313,336837
-1632,3187886,5019,313,336837
-1665,3223857,4963,310,336848
-1666,3227759,4957,309,336848
-1667,3227759,4957,309,336848
-1669,3227759,4957,309,336849
-1670,3231018,4952,309,336859
-1703,3267974,4896,306,336860
-1704,3271984,4890,305,336860
-1705,3271984,4890,305,336860
-1706,3271984,4890,305,336861
-1740,3311944,4831,301,336871
-1741,3311944,4831,301,336872
-1742,3316062,4825,301,336872
-1743,3316062,4825,301,336872
-1745,3316062,4825,301,336883
-1779,3355705,4768,298,336883
-1780,3355705,4768,298,336883
-1781,3359933,4762,297,336884
-1782,3359933,4762,297,336884
-1817,3397028,4710,294,336895
-1818,3399915,4706,294,336895
-1819,3399915,4706,294,336895
-1820,3404255,4700,293,336896
-1822,3404255,4700,293,336906
-1857,3440860,4650,290,336907
-1858,3445306,4644,290,336907
-1859,3445306,4644,290,336907
-1860,3445306,4644,290,336908
-1896,3485080,4591,286,336918
-1897,3485080,4591,286,336918
-1898,3488879,4586,286,336919
-1899,3488879,4586,286,336919
-1900,3488879,4586,286,336930
-1936,3529671,4533,283,336930
-1938,3529671,4533,283,336930
-1939,3534349,4527,282,336931
-1940,3534349,4527,282,336931
-1977,3570632,4481,280,336942
-1978,3574620,4476,279,336942
-1979,3574620,4476,279,336942
-1980,3574620,4476,279,336943
-1981,3578618,4471,279,336953
-2018,3615819,4425,276,336954
-2020,3619910,4420,276,336954
-2021,3619910,4420,276,336954
-2022,3619910,4420,276,336955
-2023,3624009,4415,275,336965
-2061,3661327,4370,273,336966
-2062,3664682,4366,272,336966
-2063,3664682,4366,272,336966
-2064,3664682,4366,272,336977
-2102,3706278,4317,269,336977
-2103,3706278,4317,269,336977
-2105,3709715,4313,269,336978
-2106,3709715,4313,269,336978
-2144,3747950,4269,266,336989
-2145,3750586,4266,266,336989
-2146,3750586,4266,266,336989
-2148,3750586,4266,266,336990
-2149,3754987,4261,266,337000
-2188,3793267,4218,263,337001
-2189,3796868,4214,263,337001
-2190,3796868,4214,263,337001
-2191,3796868,4214,263,337002
-2231,3837851,4169,260,337012
-2232,3837851,4169,260,337012
-2233,3842459,4164,260,337013
-2234,3842459,4164,260,337013
-2236,3842459,4164,260,337024
-2275,3884438,4119,257,337024
-2277,3884438,4119,257,337024
-2278,3884438,4119,257,337025
-2279,3888214,4115,257,337025
-2281,3888214,4115,257,337036
-2321,3930238,4071,254,337036
-2323,3930238,4071,254,337036
-2324,3930238,4071,254,337037
-2325,3933137,4068,254,337047
-2366,3971209,4029,251,337048
-2367,3975155,4025,251,337048
-2369,3975155,4025,251,337048
-2370,3975155,4025,251,337049
-2371,3979110,4021,251,337059
-2413,4017073,3983,248,337060
-2414,4021111,3979,248,337060
-2417,4021111,3979,248,337061
-2419,4025157,3975,248,337061
-2461,4062976,3938,246,337072
-2462,4067107,3934,245,337072
-2464,4067107,3934,245,337072
-2465,4071247,3930,245,337073
-2466,4071247,3930,245,337083
-2508,4108885,3894,243,337084
-2510,4113111,3890,243,337084
-2511,4113111,3890,243,337084
-2513,4113111,3890,243,337085
-2555,4154765,3851,240,337095
-2557,4154765,3851,240,337096
-2558,4159085,3847,240,337096
-2560,4159085,3847,240,337096
-2561,4159085,3847,240,337107
-2604,4200578,3809,238,337107
-2605,4200578,3809,238,337107
-2607,4204993,3805,237,337108
-2608,4204993,3805,237,337108
-2652,4247412,3767,235,337119
-2653,4247412,3767,235,337119
-2655,4247412,3767,235,337119
-2656,4250797,3764,235,337120
-2658,4250797,3764,235,337130
-2702,4294149,3726,232,337131
-2703,4294149,3726,232,337131
-2705,4294149,3726,232,337131
-2707,4297609,3723,232,337132
-2708,4297609,3723,232,337142
-2753,4339571,3687,230,337143
-2754,4339571,3687,230,337143
-2756,4339571,3687,230,337143
-2757,4344285,3683,230,337154
-2802,4382361,3651,228,337154
-2804,4382361,3651,228,337155
-2805,4385965,3648,228,337155
-2807,4385965,3648,228,337155
-2808,4385965,3648,228,337166
-2853,4428453,3613,225,337166
-2855,4428453,3613,225,337167
-2856,4433361,3609,225,337167
-2858,4433361,3609,225,337177
-2904,4475524,3575,223,337178
-2905,4475524,3575,223,337178
-2907,4475524,3575,223,337178
-2908,4479283,3572,223,337179
-2910,4479283,3572,223,337189
-2956,4518498,3541,221,337190
-2958,4522329,3538,221,337190
-2959,4522329,3538,221,337190
-2961,4522329,3538,221,337201
-3007,4563605,3506,219,337201
-3009,4563605,3506,219,337202
-3010,4567514,3503,218,337202
-3012,4567514,3503,218,337202
-3013,4567514,3503,218,337213
-3061,4610951,3470,216,337213
-3062,4610951,3470,216,337213
-3064,4614941,3467,216,337214
-3065,4614941,3467,216,337224
-3112,4653869,3438,214,337225
-3114,4657933,3435,214,337225
-3115,4657933,3435,214,337225
-3117,4657933,3435,214,337226
-3118,4660647,3433,214,337236
-3166,4700353,3404,212,337237
-3167,4704499,3401,212,337237
-3169,4704499,3401,212,337237
-3170,4704499,3401,212,337248
-3218,4746366,3371,210,337248
-3219,4746366,3371,210,337249
-3221,4750594,3368,210,337249
-3222,4750594,3368,210,337249
-3224,4750594,3368,210,337260
-3271,4793289,3338,208,337260
-3273,4793289,3338,208,337260
-3274,4797601,3335,208,337261
-3276,4797601,3335,208,337271
-3323,4835298,3309,206,337272
-3324,4839685,3306,206,337272
-3326,4839685,3306,206,337272
-3328,4839685,3306,206,337273
-3329,4844081,3303,206,337283
-3376,4882514,3277,204,337284
-3378,4886988,3274,204,337284
-3379,4886988,3274,204,337284
-3381,4886988,3274,204,337295
-3428,4930663,3245,202,337295
-3430,4930663,3245,202,337296
-3431,4933703,3243,202,337296
-3433,4933703,3243,202,337296
-3434,4933703,3243,202,337307
-3481,4933703,3243,202,337307
-3483,4933703,3243,202,337307
-3484,4933703,3243,202,337308
-3485,4933703,3243,202,337318
-3532,4933703,3243,202,337318
-3534,4933703,3243,202,337319
-3535,4933703,3243,202,337319
-3536,4933703,3243,202,337319
-3538,4933703,3243,202,337330
-3580,4933703,3243,202,337330
-3581,4933703,3243,202,337330
-3582,4933703,3243,202,337331
-3582,4933703,3243,202,337341
-3604,4933703,3243,202,337341
-3604,4933703,3243,202,337342
-3604,4933703,3243,202,337342
-3604,4933703,3243,202,337342
