^,3249,1486,0.38,0,46112
^,3252,1478,0.37,0,46114
^,3255,1471,0.37,0,46116
^,3258,1463,0.37,0,46118
^,3261,1455,0.37,0,46120
^,3263,1448,0.37,0,46122
^,3266,1440,0.36,0,46124
^,3269,1432,0.36,0,46126
^,3271,1425,0.36,0,46128
^,3274,1417,0.36,0,46130
^,3276,1409,0.36,0,46132
^,3279,1402,0.35,0,46134
^,3282,1394,0.35,0,46136
^,3285,1387,0.35,0,46138
^,3288,1379,0.35,0,46140
^,3291,1371,0.35,0,46142
^,3294,1364,0.35,0,46144
^,3296,1356,0.34,0,46146
^,3299,1349,0.34,0,46148
^,3302,1342,0.34,0,46150
^,3305,1334,0.34,0,46152
^,3308,1327,0.34,0,46154
^,3310,1319,0.33,0,46156
^,3313,1312,0.33,0,46158
^,3315,1304,0.33,0,46160
^,3318,1297,0.33,0,46162
^,3321,1290,0.33,0,46164
^,3323,1282,0.32,0,46166
^,3326,1275,0.32,0,46168
^,3328,1268,0.32,0,46170
^,3330,1261,0.32,0,46172
^,3333,1253,0.32,0,46174
^,3335,1246,0.32,0,46176
^,3338,1239,0.31,0,46178
^,3340,1232,0.31,0,46180
^,3342,1224,0.31,0,46182
^,3345,1217,0.31,0,46184
^,3347,1210,0.31,0,46186
^,3350,1203,0.30,0,46188
^,3364,1160,0.29,0,46200
^,3366,1153,0.29,0,46202
^,3369,1146,0.29,0,46204
^,3371,1139,0.29,0,46206
^,3373,1132,0.29,0,46208
^,3376,1126,0.28,0,46210
^,3378,1119,0.28,0,46212
^,3380,1112,0.28,0,46214
^,3383,1105,0.28,0,46216
^,3385,1098,0.28,0,46218
^,3388,1091,0.28,0,46220
^,3390,1084,0.27,0,46222
^,3392,1077,0.27,0,46224
^,3394,1071,0.27,0,46226
^,3397,1064,0.27,0,46228
^,3399,1057,0.27,0,46230
^,3401,1050,0.27,0,46232
^,3403,1044,0.26,0,46234
^,3406,1037,0.26,0,46236
^,3408,1030,0.26,0,46238
^,3410,1023,0.26,0,46240
^,3412,1017,0.26,0,46242
^,3414,1010,0.26,0,46244
^,3415,1004,0.25,0,46246
^,3417,997,0.25,0,46248
^,3419,990,0.25,0,46250
^,3420,984,0.25,0,46252
^,3422,977,0.25,0,46254
^,3424,971,0.25,0,46256
^,3426,964,0.24,0,46258
^,3427,958,0.24,0,46261
^,3429,951,0.24,0,46262
^,3431,945,0.24,0,46264
^,3433,938,0.24,0,46267
^,3434,932,0.24,0,46268
^,3435,926,0.23,0,46270
^,3437,919,0.23,0,46272
^,3439,913,0.23,0,46274
^,3441,906,0.23,0,46276
^,3443,900,0.23,0,46278
^,3445,894,0.23,0,46280
^,3447,888,0.22,0,46282
^,3449,881,0.22,0,46284
^,3451,875,0.22,0,46286
^,3453,869,0.22,0,46288
^,3454,863,0.22,0,46290
^,3456,856,0.22,0,46292
^,3458,850,0.22,0,46294
^,3460,844,0.21,0,46296
^,3462,838,0.21,0,46298
^,3463,832,0.21,0,46300
^,3465,826,0.21,0,46302
^,3467,820,0.21,0,46304
^,3468,814,0.21,0,46306
^,3470,808,0.20,0,46308
^,3471,802,0.20,0,46310
^,3473,796,0.20,0,46312
^,3474,790,0.20,0,46314
^,3476,784,0.20,0,46316
^,3477,778,0.20,0,46318
^,3479,772,0.20,0,46320
^,3480,766,0.19,0,46322
^,3482,760,0.19,0,46324
^,3483,754,0.19,0,46326
^,3485,749,0.19,0,46328
^,3486,743,0.19,0,46330
^,3488,737,0.19,0,46332
^,3489,731,0.19,0,46334
^,3491,725,0.18,0,46336
^,3492,720,0.18,0,46338
^,3494,714,0.18,0,46340
^,3495,708,0.18,0,46342
^,3497,703,0.18,0,46344
^,3498,697,0.18,0,46346
^,3499,691,0.18,0,46348
^,3501,686,0.17,0,46350
^,3502,680,0.17,0,46352
^,3503,675,0.17,0,46354
^,3505,669,0.17,0,46356
^,3506,664,0.17,0,46358
^,3508,658,0.17,0,46360
^,3509,653,0.17,0,46363
^,3510,650,0.16,0,46364
^,3518,618,0.16,0,46375
^,3519,612,0.15,0,46377
^,3520,607,0.15,0,46379
^,3522,602,0.15,0,46381
^,3523,596,0.15,0,46383
^,3524,591,0.15,0,46385
^,3526,586,0.15,0,46387
^,3527,581,0.15,0,46389
^,3528,576,0.15,0,46391
^,3529,570,0.14,0,46393
^,3531,565,0.14,0,46395
^,3532,560,0.14,0,46397
^,3533,555,0.14,0,46399
^,3534,550,0.14,0,46401
^,3536,545,0.14,0,46403
^,3537,540,0.14,0,46405
^,3538,535,0.14,0,46407
^,3539,530,0.13,0,46409
^,3540,525,0.13,0,46411
^,3542,520,0.13,0,46413
^,3543,515,0.13,0,46415
^,3544,510,0.13,0,46417
^,3545,505,0.13,0,46419
^,3546,501,0.13,0,46421
^,3547,496,0.13,0,46423
^,3548,491,0.12,0,46425
^,3549,486,0.12,0,46427
^,3550,481,0.12,0,46429
^,3552,477,0.12,0,46431
^,3553,472,0.12,0,46433
^,3554,467,0.12,0,46435
^,3555,463,0.12,0,46437
^,3556,458,0.12,0,46439
^,3557,453,0.11,0,46441
^,3558,449,0.11,0,46443
^,3559,444,0.11,0,46445
^,3560,440,0.11,0,46447
^,3561,435,0.11,0,46449
^,3562,431,0.11,0,46451
^,3563,426,0.11,0,46453
^,3564,422,0.11,0,46455
^,3565,417,0.11,0,46457
^,3565,413,0.10,0,46459
^,3566,408,0.10,0,46461
^,3567,404,0.10,0,46463
^,3568,400,0.10,0,46466
^,3569,395,0.10,0,46467
^,3570,391,0.10,0,46469
^,3571,387,0.10,0,46472
^,3572,382,0.10,0,46473
^,3573,378,0.10,0,46475
^,3573,374,0.09,0,46477
^,3574,370,0.09,0,46479
^,3575,365,0.09,0,46481
^,3576,361,0.09,0,46483
^,3577,357,0.09,0,46485
^,3578,353,0.09,0,46487
^,3578,349,0.09,0,46489
^,3579,345,0.09,0,46491
^,3580,341,0.09,0,46493
^,3581,337,0.09,0,46495
^,3582,333,0.08,0,46497
^,3582,329,0.08,0,46499
^,3583,325,0.08,0,46501
^,3584,321,0.08,0,46503
^,3585,317,0.08,0,46505
^,3585,313,0.08,0,46507
^,3586,309,0.08,0,46509
^,3587,305,0.08,0,46511
^,3587,302,0.08,0,46513
^,3588,298,0.08,0,46515
^,3589,294,0.07,0,46517
^,3589,290,0.07,0,46519
^,3590,287,0.07,0,46521
^,3591,283,0.07,0,46523
^,3591,279,0.07,0,46525
^,3592,276,0.07,0,46527
^,3593,272,0.07,0,46529
^,3593,268,0.07,0,46531
^,3594,265,0.07,0,46533
^,3595,261,0.07,0,46535
^,3595,258,0.07,0,46537
^,3596,254,0.06,0,46539
^,3596,251,0.06,0,46541
^,3597,247,0.06,0,46543
^,3598,244,0.06,0,46545
^,3598,240,0.06,0,46547
^,3599,237,0.06,0,46549
^,3599,234,0.06,0,46551
^,3600,230,0.06,0,46553
^,3600,227,0.06,0,46555
HIT LIMIT MAX ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
V,3601,206,0.05,0,46569
V,3601,203,0.05,0,46570
V,3600,200,0.05,0,46572
V,3600,196,0.05,0,46575
V,3599,193,0.05,0,46576
V,3599,190,0.05,0,46578
V,3599,187,0.05,0,46580
V,3598,184,0.05,0,46582
V,3598,181,0.05,0,46584
V,3597,178,0.05,0,46586
V,3597,175,0.04,0,46588
V,3597,172,0.04,0,46590
V,3596,170,0.04,0,46592
V,3596,167,0.04,0,46594
V,3595,164,0.04,0,46596
V,3595,161,0.04,0,46598
V,3594,158,0.04,0,46600
V,3594,155,0.04,0,46602
V,3593,153,0.04,0,46604
V,3593,150,0.04,0,46606
V,3593,147,0.04,0,46608
V,3592,145,0.04,0,46610
V,3592,142,0.04,0,46612
V,3591,139,0.04,0,46614
V,3591,137,0.03,0,46616
V,3591,134,0.03,0,46618
V,3590,132,0.03,0,46620
V,3590,129,0.03,0,46622
V,3590,127,0.03,0,46624
V,3589,124,0.03,0,46626
V,3589,122,0.03,0,46628
V,3589,119,0.03,0,46630
V,3588,117,0.03,0,46632
V,3588,114,0.03,0,46634
V,3588,112,0.03,0,46636
V,3588,110,0.03,0,46638
V,3587,107,0.03,0,46640
V,3587,105,0.03,0,46642
V,3587,103,0.03,0,46644
V,3586,101,0.03,0,46646
V,3586,98,0.02,0,46648
V,3586,96,0.02,0,46650
V,3586,94,0.02,0,46652
V,3585,92,0.02,0,46654
V,3585,90,0.02,0,46656
V,3585,88,0.02,0,46658
V,3585,86,0.02,0,46660
V,3584,84,0.02,0,46662
V,3584,82,0.02,0,46664
V,3584,80,0.02,0,46666
V,3584,78,0.02,0,46668
V,3584,76,0.02,0,46671
V,3583,74,0.02,0,46672
V,3583,72,0.02,0,46674
V,3583,70,0.02,0,46677
V,3583,68,0.02,0,46678
V,3582,66,0.02,0,46680
V,3582,64,0.02,0,46682
V,3582,63,0.02,0,46684
V,3582,61,0.02,0,46686
V,3582,59,0.01,0,46688
V,3581,58,0.01,0,46690
V,3581,56,0.01,0,46692
V,3581,54,0.01,0,46694
V,3581,53,0.01,0,46696
V,3581,51,0.01,0,46698
V,3581,49,0.01,0,46700
V,3580,48,0.01,0,46702
V,3580,46,0.01,0,46704
V,3580,45,0.01,0,46706
V,3580,43,0.01,0,46708
V,3580,42,0.01,0,46710
V,3580,40,0.01,0,46712
V,3580,40,0.01,0,46714
V,3579,40,0.01,0,46716
V,3579,40,0.01,0,46718
V,3579,40,0.01,0,46720
V,3579,40,0.01,0,46722
V,3579,40,0.01,0,46724
V,3579,40,0.01,0,46726
V,3579,40,0.01,0,46728
V,3579,40,0.01,0,46730
V,3578,40,0.01,0,46732
V,3578,40,0.01,0,46734
V,3578,40,0.01,0,46736
V,3578,40,0.01,0,46738
V,3578,40,0.01,0,46740
V,3578,40,0.01,0,46742
V,3578,40,0.01,0,46744
V,3578,40,0.01,0,46746
V,3578,40,0.00,0,46748
V,3578,40,0.00,0,46750
V,3578,40,0.00,0,46752
V,3578,40,0.00,0,46754
V,3577,40,0.00,0,46756
V,3577,40,0.00,0,46758
V,3577,40,0.00,0,46760
V,3577,40,0.00,0,46762
V,3577,40,0.00,0,46764
V,3577,40,0.00,0,46766
V,3577,40,0.00,0,46768
V,3577,40,0.00,0,46770
V,3577,40,0.00,0,46773
V,3577,40,0.00,0,46774
V,3577,40,0.00,0,46776
V,3576,40,0.00,0,46779
V,3576,40,0.00,0,46780
V,3576,40,0.00,0,46782
V,3576,40,0.00,0,46784
V,3576,40,0.00,0,46786
V,3576,40,0.00,0,46788
V,3576,40,0.00,0,46790
V,3576,40,0.00,0,46792
V,3576,40,0.00,0,46794
V,3576,40,0.00,0,46796
V,3576,40,0.00,0,46798
V,3576,40,0.00,0,46800
V,3575,40,0.00,0,46802
V,3575,40,0.00,0,46804
V,3575,40,0.00,0,46806
V,3575,40,0.00,0,46808
V,3575,40,0.00,0,46810
V,3575,40,0.00,0,46812
V,3575,40,0.00,0,46814
V,3575,40,0.00,0,46816
V,3575,40,0.00,0,46818
V,3575,40,0.00,0,46820
V,3575,40,0.00,0,46822
V,3575,40,0.00,0,46824
ENDING CYCLE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
