Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1980) wifi:Association refused temporarily, comeback time 299 mSec
E (2285) wifi:Association refused temporarily, comeback time 299 mSec
.E (2592) wifi:Association refused temporarily, comeback time 299 mSec
E (2897) wifi:Association refused temporarily, comeback time 299 mSec
E (3204) wifi:Association refused temporarily, comeback time 299 mSec
.E (3510) wifi:Association refused temporarily, comeback time 299 mSec
E (3816) wifi:Association refused temporarily, comeback time 299 mSec
E (4120) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!
1.01,-2663
1.04,-2665
1.14,-2666
1.18,-2668
1.04,-2669
1.02,-2671
0.96,-2672
0.89,-2674
-0.04,-2675
0.02,-2677
1.10,-2678
1.16,-2680
1.15,-2681
1.09,-2683
1.02,-2684
1.13,-2685
1.04,-2687
1.31,-2688
1.07,-2690
1.15,-2691
1.06,-2693
1.17,-2694
1.08,-2696
1.22,-2697
1.13,-2699
1.06,-2700
1.00,-2702
1.17,-2703
1.19,-2705
1.10,-2706
1.10,-2708
1.01,-2709
1.18,-2711
1.09,-2712
1.12,-2714
1.13,-2715
1.07,-2717
1.05,-2718
1.31,-2720
0.93,-2721
1.07,-2722
1.19,-2724
0.45,-2726
-0.10,-2727
0.58,-2729
1.15,-2730
1.14,-2732
1.03,-2733
1.11,-2734
1.07,-2736
1.13,-2737
0.96,-2739
1.05,-2740
1.04,-2742
1.16,-2743
0.99,-2745
1.16,-2746
1.03,-2748
0.97,-2749
1.15,-2751
0.94,-2752
1.08,-2754
1.14,-2755
1.10,-2757
1.05,-2758
1.19,-2760
0.98,-2761
1.22,-2763
0.98,-2764
1.14,-2766
0.80,-2767
0.98,-2769
0.98,-2770
1.11,-2771
1.03,-2773
1.06,-2774
0.95,-2776
0.02,-2777
0.06,-2779
0.98,-2781
0.87,-2782
1.02,-2783
1.08,-2785
1.23,-2786
0.91,-2788
1.16,-2789
0.88,-2791
0.98,-2792
1.13,-2794
1.06,-2795
1.12,-2797
1.13,-2798
1.05,-2800
0.99,-2801
1.11,-2803
1.07,-2804
1.04,-2806
1.04,-2807
1.10,-2809
0.95,-2810
1.14,-2812
1.06,-2813
1.11,-2815
0.92,-2816
1.22,-2818
1.05,-2819
1.16,-2820
1.16,-2822
1.21,-2823
0.88,-2825
1.19,-2826
0.24,-2828
0.03,-2829
0.66,-2831
1.13,-2832
1.07,-2834
1.01,-2835
1.20,-2837
1.10,-2838
1.06,-2840
1.08,-2841
1.19,-2843
1.10,-2844
1.21,-2846
1.18,-2847
1.22,-2849
1.28,-2850
1.12,-2852
1.23,-2853
1.20,-2855
1.13,-2856
1.09,-2858
1.21,-2859
1.15,-2861
1.06,-2862
1.12,-2864
1.19,-2865
1.08,-2867
1.06,-2868
1.15,-2869
1.00,-2871
1.13,-2872
1.19,-2874
1.15,-2875
1.11,-2877
0.88,-2878
0.13,-2880
0.09,-2881
0.92,-2883
1.30,-2884
1.26,-2886
1.10,-2887
1.15,-2889
1.16,-2890
0.98,-2892
1.08,-2893
1.02,-2895
1.20,-2896
1.09,-2898
1.10,-2899
1.23,-2901
1.08,-2902
1.05,-2904
0.97,-2905
1.10,-2907
0.99,-2908
1.08,-2910
1.16,-2911
1.06,-2913
1.19,-2914
1.04,-2916
1.07,-2917
1.08,-2918
1.23,-2920
1.28,-2921
1.18,-2923
1.08,-2924
1.06,-2926
1.17,-2927
1.16,-2929
0.36,-2930
0.01,-2932
0.73,-2933
1.12,-2935
1.33,-2936
1.17,-2938
1.09,-2939
1.03,-2941
1.11,-2942
1.25,-2944
1.26,-2945
1.07,-2947
1.11,-2948
1.02,-2950
1.19,-2951
1.04,-2953
1.16,-2954
1.18,-2956
1.13,-2957
1.14,-2959
1.24,-2960
1.07,-2962
0.98,-2963
1.15,-2965
1.04,-2966
1.15,-2968
1.18,-2969
1.16,-2970
1.19,-2972
1.09,-2973
1.07,-2975
1.09,-2976
1.11,-2978
1.22,-2979
0.76,-2981
0.13,-2982
0.07,-2984
1.06,-2985
1.17,-2987
1.10,-2988
1.00,-2990
1.19,-2991
1.10,-2993
1.11,-2994
1.15,-2996
1.16,-2997
1.02,-2999
1.05,-3000
1.09,-3002
1.07,-3003
1.18,-3005
1.04,-3006
1.04,-3008
1.05,-3009
1.13,-3011
0.93,-3012
1.15,-3014
0.94,-3015
1.01,-3017
1.14,-3018
1.12,-3019
1.01,-3021
1.12,-3022
1.11,-3024
1.15,-3025
1.09,-3027
1.13,-3028
1.14,-3030
1.31,-3031
0.23,-3033
0.04,-3034
0.70,-3036
1.19,-3037
0.99,-3039
1.08,-3040
1.11,-3042
1.10,-3043
1.10,-3045
1.22,-3046
1.14,-3048
0.99,-3049
1.21,-3051
1.05,-3052
1.23,-3054
1.09,-3055
0.97,-3057
1.16,-3058
1.08,-3060
1.11,-3061
1.06,-3063
1.00,-3064
1.12,-3066
1.06,-3067
1.12,-3069
1.07,-3070
1.18,-3071
0.97,-3073
1.07,-3074
1.03,-3076
1.17,-3077
1.13,-3079
1.13,-3080
1.05,-3082
0.83,-3083
0.05,-3085
0.25,-3086
1.10,-3088
1.19,-3089
1.11,-3091
1.08,-3092
1.04,-3094
1.16,-3095
1.11,-3097
1.07,-3098
1.21,-3100
1.09,-3101
1.03,-3103
1.13,-3104
1.32,-3106
1.06,-3107
1.18,-3109
1.05,-3110
1.16,-3112
0.95,-3113
1.12,-3115
1.02,-3116
1.16,-3118
1.01,-3119
1.14,-3120
1.02,-3122
1.14,-3123
1.10,-3125
0.99,-3126
1.09,-3128
1.10,-3129
0.93,-3131
1.11,-3132
1.11,-3134
0.02,-3135
-0.04,-3137
0.94,-3138
1.26,-3140
1.05,-3141
1.02,-3143
1.18,-3144
1.17,-3146
1.10,-3147
0.98,-3149
1.21,-3150
1.26,-3152
1.01,-3153
1.06,-3155
1.15,-3156
0.96,-3158
1.18,-3159
1.11,-3161
1.06,-3162
1.14,-3164
1.06,-3165
1.00,-3167
1.10,-3168
1.23,-3169
1.15,-3171
1.21,-3172
1.08,-3174
1.17,-3175
1.12,-3177
1.14,-3178
1.18,-3180
1.06,-3181
1.16,-3183
1.22,-3184
0.62,-3186
0.12,-3187
0.15,-3189
1.17,-3190
0.97,-3192
1.16,-3193
1.19,-3195
1.04,-3196
1.22,-3198
1.06,-3199
1.13,-3201
1.15,-3202
1.13,-3204
0.98,-3205
1.07,-3207
1.02,-3208
1.20,-3210
1.04,-3211
1.07,-3213
1.07,-3214
1.09,-3216
1.04,-3217
1.08,-3219
1.07,-3220
1.16,-3221
1.05,-3223
1.08,-3224
1.08,-3226
1.27,-3227
1.12,-3229
1.18,-3230
1.06,-3232
1.04,-3233
1.19,-3235
1.10,-3236
0.17,-3238
-0.07,-3239
0.85,-3241
1.12,-3242
1.17,-3244
1.19,-3245
1.07,-3247
1.18,-3248
1.00,-3250
1.12,-3251
1.10,-3253
1.01,-3254
1.11,-3256
1.05,-3257
1.23,-3259
1.07,-3260
1.02,-3262
1.11,-3263
1.12,-3265
1.11,-3266
1.04,-3268
1.15,-3269
1.14,-3270
1.11,-3272
1.13,-3273
1.03,-3275
1.17,-3276
0.89,-3278
1.24,-3279
1.11,-3281
1.10,-3282
1.11,-3284
1.04,-3285
1.23,-3287
0.63,-3288
-0.01,-3290
0.34,-3291
1.12,-3293
1.15,-3294
1.15,-3296
1.18,-3297
1.03,-3299
1.02,-3300
1.10,-3302
1.15,-3303
1.16,-3305
1.31,-3306
1.08,-3308
1.12,-3309
1.13,-3311
1.06,-3312
1.22,-3314
1.03,-3315
1.07,-3317
1.17,-3318
1.11,-3319
1.08,-3321
1.24,-3322
1.26,-3324
1.30,-3325
1.16,-3327
1.12,-3328
1.15,-3330
1.15,-3331
1.05,-3333
1.12,-3334
1.05,-3336
1.01,-3337
1.24,-3339
0.03,-3340
0.14,-3342
0.82,-3343
1.07,-3345
1.16,-3346
1.10,-3348
1.00,-3349
1.23,-3351
1.15,-3352
1.19,-3354
1.13,-3355
1.06,-3357
0.99,-3358
1.08,-3360
1.10,-3361
1.15,-3363
1.11,-3364
1.18,-3366
1.03,-3367
1.19,-3368
1.06,-3370
1.21,-3371
1.01,-3373
1.15,-3374
1.24,-3376
1.14,-3377
1.36,-3379
1.10,-3380
1.17,-3382
1.03,-3383
1.14,-3385
1.07,-3386
1.04,-3388
1.27,-3389
0.56,-3391
0.07,-3392
0.11,-3394
-0.10,-3395
0.25,-3397
1.14,-3398
1.11,-3400
0.95,-3401
1.03,-3403
1.20,-3404
1.24,-3406
1.01,-3407
1.09,-3409
1.11,-3410
1.19,-3412
1.10,-3413
1.28,-3415
1.09,-3416
1.16,-3417
1.14,-3419
1.22,-3420
1.12,-3422
1.07,-3423
0.98,-3425
0.99,-3426
1.12,-3428
1.16,-3429
1.10,-3431
1.07,-3432
1.15,-3434
1.16,-3435
1.07,-3437
1.11,-3438
1.16,-3440
1.05,-3441
-0.09,-3443
-0.00,-3444
1.01,-3446
1.30,-3447
1.21,-3449
1.15,-3450
1.09,-3452
1.07,-3453
1.07,-3455
0.95,-3456
1.01,-3458
1.14,-3459
1.03,-3461
1.16,-3462
1.06,-3464
1.02,-3465
1.12,-3467
1.10,-3468
1.09,-3469
1.06,-3471
1.12,-3472
0.98,-3474
0.99,-3475
0.97,-3477
1.22,-3478
0.99,-3480
1.11,-3481
1.00,-3483
1.10,-3484
1.24,-3486
1.10,-3487
1.12,-3489
1.10,-3490
0.97,-3492
0.50,-3493
0.09,-3495
0.37,-3496
1.24,-3498
1.07,-3499
1.17,-3501
1.09,-3502
1.09,-3504
1.12,-3505
1.11,-3507
1.09,-3508
1.21,-3510
0.95,-3511
1.19,-3513
1.07,-3514
1.02,-3515
0.95,-3517
1.25,-3518
1.10,-3520
1.13,-3521
1.11,-3523
1.09,-3524
1.13,-3526
1.22,-3527
0.97,-3529
1.09,-3530
1.13,-3532
1.02,-3533
1.12,-3535
1.21,-3536
1.14,-3538
1.18,-3539
1.16,-3541
1.08,-3542
1.23,-3544
0.03,-3545
0.19,-3547
0.85,-3548
1.03,-3550
1.13,-3551
1.02,-3553
1.06,-3554
1.15,-3556
1.21,-3557
1.04,-3559
1.02,-3560
1.01,-3562
1.14,-3563
1.19,-3564
1.03,-3566
1.30,-3567
1.03,-3569
1.01,-3570
1.09,-3572
1.08,-3573
0.96,-3575
1.16,-3576
1.04,-3578
1.10,-3579
1.04,-3581
1.01,-3582
1.06,-3584
1.04,-3585
1.10,-3587
1.11,-3588
1.25,-3590
0.97,-3591
1.10,-3593
1.07,-3594
0.71,-3596
-0.05,-3597
0.33,-3599
1.21,-3600
1.20,-3602
0.97,-3603
1.16,-3605
1.20,-3606
1.08,-3608
1.05,-3609
1.19,-3611
1.14,-3612
1.08,-3613
1.02,-3615
1.13,-3616
1.01,-3618
1.20,-3619
1.06,-3621
1.09,-3622
1.15,-3624
1.12,-3625
1.19,-3627
1.22,-3628
1.05,-3630
1.30,-3631
0.98,-3633
1.25,-3634
1.06,-3636
1.16,-3637
1.20,-3639
1.09,-3640
1.08,-3642
1.12,-3643
1.15,-3645
1.11,-3646
0.11,-3648
-0.03,-3649
1.11,-3651
1.02,-3652
1.15,-3654
1.06,-3655
1.22,-3657
0.77,-3658
1.20,-3660
1.01,-3661
1.17,-3662
1.02,-3664
1.10,-3665
1.14,-3667
1.07,-3668
1.15,-3670
1.22,-3671
1.07,-3673
1.23,-3674
1.09,-3676
1.03,-3677
1.28,-3679
1.13,-3680
1.08,-3682
1.06,-3683
1.32,-3685
1.09,-3686
1.13,-3688
0.98,-3689
1.15,-3691
1.18,-3692
1.17,-3694
1.14,-3695
1.14,-3697
0.39,-3698
-0.02,-3700
0.39,-3701
1.19,-3703
1.19,-3704
1.13,-3706
1.23,-3707
1.10,-3709
1.11,-3710
1.17,-3712
1.15,-3713
1.20,-3714
0.96,-3716
1.09,-3717
0.97,-3719
1.10,-3720
1.15,-3722
1.21,-3723
1.08,-3725
1.17,-3726
0.97,-3728
1.30,-3729
1.14,-3731
1.15,-3732
1.18,-3734
1.22,-3735
1.06,-3737
0.97,-3738
1.16,-3740
1.08,-3741
1.20,-3743
0.99,-3744
1.30,-3746
1.10,-3747
0.97,-3748
-0.10,-3750
-0.03,-3751
0.03,-3753
0.05,-3754
0.05,-3756
0.14,-3757
0.14,-3759
0.07,-3760
0.02,-3762
0.05,-3763
0.11,-3765
0.09,-3766
-0.06,-3768
0.02,-3769
0.03,-3771
0.07,-3772
0.09,-3773
-0.05,-3775
0.14,-3776
0.05,-3778
0.02,-3779
0.01,-3781
0.03,-3782
-0.06,-3784
0.04,-3785
-0.07,-3787
-0.07,-3788
0.21,-3790
-0.05,-3791
0.04,-3792
0.00,-3794
0.10,-3795
0.03,-3797
0.16,-3798
-0.08,-3800
0.10,-3801
-0.07,-3803
1.03,-3804
1.16,-3806
1.01,-3807
1.05,-3809
1.19,-3810
1.20,-3812
1.28,-3813
1.15,-3815
0.97,-3816
1.19,-3818
1.06,-3819
1.17,-3821
1.20,-3822
1.11,-3824
1.03,-3825
1.25,-3827
1.11,-3828
1.19,-3829
1.13,-3831
1.15,-3832
1.05,-3834
1.19,-3835
1.13,-3837
1.13,-3838
1.15,-3840
1.07,-3841
1.21,-3843
1.12,-3844
1.18,-3846
1.11,-3847
1.13,-3849
1.13,-3850
0.49,-3852
0.12,-3853
0.54,-3855
1.11,-3856
1.00,-3858
1.06,-3859
1.06,-3861
1.09,-3862
1.11,-3864
1.00,-3865
1.13,-3867
1.07,-3868
1.08,-3870
0.99,-3871
1.17,-3873
1.04,-3874
1.05,-3875
1.16,-3877
1.04,-3878
1.06,-3880
1.17,-3881
1.09,-3883
1.08,-3884
1.14,-3886
1.15,-3887
1.10,-3889
1.04,-3890
1.03,-3892
1.23,-3893
1.16,-3895
0.96,-3896
1.03,-3898
1.04,-3899
1.05,-3901
1.00,-3902
-0.04,-3904
-0.11,-3905
1.07,-3907
1.00,-3908
1.07,-3910
1.07,-3911
1.23,-3913
1.16,-3914
1.12,-3916
1.04,-3917
1.14,-3919
1.04,-3920
1.08,-3922
1.05,-3923
1.18,-3924
1.11,-3926
1.07,-3927
0.99,-3929
1.20,-3930
1.06,-3932
1.14,-3933
1.02,-3935
1.17,-3936
1.12,-3938
1.18,-3939
1.07,-3941
1.12,-3942
1.09,-3944
1.11,-3945
0.99,-3947
1.12,-3948
0.93,-3950
0.96,-3951
1.15,-3953
0.55,-3954
0.00,-3956
0.36,-3957
1.08,-3959
1.09,-3960
1.21,-3962
0.90,-3963
1.11,-3965
1.00,-3966
1.15,-3968
0.97,-3969
1.14,-3971
0.95,-3972
1.07,-3973
1.08,-3975
1.11,-3976
1.08,-3978
1.01,-3979
0.94,-3981
1.14,-3982
1.10,-3984
0.99,-3985
1.18,-3987
0.99,-3988
1.18,-3990
0.92,-3991
1.07,-3993
1.03,-3994
0.93,-3996
1.14,-3997
1.16,-3999
1.02,-4000
1.11,-4002
1.06,-4003
1.11,-4005
-0.12,-4006
-0.06,-4008
1.01,-4009
1.10,-4011
1.12,-4012
1.14,-4014
1.05,-4015
1.11,-4017
1.10,-4018
1.08,-4019
0.98,-4021
1.21,-4022
1.02,-4024
1.09,-4025
1.06,-4027
1.12,-4028
1.04,-4030
1.00,-4031
0.96,-4033
0.99,-4034
1.11,-4036
1.08,-4037
1.14,-4039
0.97,-4040
1.17,-4042
0.94,-4043
1.10,-4045
1.00,-4046
1.14,-4048
1.20,-4049
1.31,-4051
1.08,-4052
1.12,-4054
1.06,-4055
0.52,-4057
-0.11,-4058
0.36,-4060
1.13,-4061
1.08,-4063
1.30,-4064
1.21,-4066
0.92,-4067
1.08,-4068
1.15,-4070
1.04,-4071
0.99,-4073
1.03,-4074
1.12,-4076
1.01,-4077
0.84,-4079
1.00,-4080
1.12,-4082
1.00,-4083
1.13,-4085
1.16,-4086
0.91,-4088
1.10,-4089
0.98,-4091
1.07,-4092
1.22,-4094
0.94,-4095
1.10,-4097
0.99,-4098
1.10,-4100
1.02,-4101
1.08,-4103
1.10,-4104
1.11,-4105
0.88,-4107
0.03,-4108
-0.05,-4110
1.05,-4112
1.09,-4113
1.15,-4115
0.96,-4116
1.22,-4117
1.17,-4119
1.10,-4120
1.05,-4122
0.97,-4123
0.92,-4125
1.01,-4126
1.01,-4128
0.82,-4129
1.03,-4131
0.99,-4132
0.91,-4134
1.02,-4135
1.06,-4137
0.99,-4138
0.91,-4140
1.08,-4141
1.12,-4143
1.05,-4144
1.04,-4146
0.95,-4147
1.16,-4149
0.89,-4150
1.03,-4151
1.00,-4153
1.15,-4154
1.05,-4156
0.91,-4157
0.41,-4159
-0.05,-4160
-0.06,-4162
-0.02,-4163
-0.04,-4165
0.10,-4166
-0.06,-4168
-0.07,-4169
-0.04,-4171
-0.07,-4172
-0.08,-4174
0.03,-4175
-0.02,-4177
0.00,-4178
0.02,-4179
-0.16,-4181
0.05,-4182
-0.07,-4184
0.01,-4185
-0.05,-4187
0.04,-4188
0.07,-4190
-0.07,-4191
-0.01,-4193
0.04,-4194
-0.05,-4196
0.05,-4197
0.04,-4199
0.04,-4200
0.03,-4201
-0.14,-4203
-0.08,-4204
0.05,-4206
-0.07,-4207
0.07,-4209
0.08,-4210
0.04,-4212
0.63,-4213
1.06,-4215
1.07,-4216
1.01,-4218
1.04,-4219
1.19,-4221
1.15,-4222
1.11,-4224
0.96,-4225
0.96,-4227
1.03,-4228
1.10,-4230
1.14,-4231
1.12,-4233
1.00,-4234
1.17,-4236
1.15,-4237
1.04,-4239
1.15,-4240
1.05,-4241
0.98,-4243
1.24,-4244
1.04,-4246
1.08,-4247
1.04,-4249
1.23,-4250
1.00,-4252
1.09,-4253
1.11,-4255
1.16,-4256
1.04,-4258
1.10,-4259
0.87,-4261
0.04,-4262
-0.05,-4264
0.99,-4265
0.94,-4267
1.14,-4268
1.11,-4270
1.04,-4271
1.05,-4273
1.03,-4274
1.06,-4276
1.01,-4277
1.19,-4279
0.92,-4280
1.11,-4282
0.92,-4283
1.13,-4285
0.95,-4286
1.00,-4287
0.93,-4289
1.04,-4290
1.07,-4292
1.07,-4293
0.92,-4295
0.90,-4296
1.06,-4298
1.07,-4299
0.98,-4301
1.11,-4302
1.14,-4304
1.12,-4305
1.06,-4307
1.18,-4308
1.11,-4310
1.08,-4311
0.35,-4313
-0.05,-4314
0.47,-4316
0.95,-4317
1.18,-4319
1.13,-4320
1.02,-4322
1.19,-4323
1.04,-4325
1.12,-4326
1.02,-4328
1.04,-4329
1.14,-4331
1.14,-4332
1.10,-4334
0.98,-4335
1.08,-4337
1.01,-4338
0.98,-4339
1.12,-4341
0.96,-4342
1.03,-4344
1.05,-4345
0.98,-4347
1.14,-4348
0.95,-4350
1.15,-4351
0.88,-4353
1.04,-4354
1.33,-4356
1.08,-4357
1.04,-4359
1.00,-4360
1.10,-4362
0.90,-4363
0.04,-4365
0.05,-4366
1.17,-4368
0.90,-4369
1.12,-4371
1.08,-4372
0.93,-4374
0.98,-4375
1.10,-4377
0.98,-4378
1.05,-4380
0.98,-4381
1.04,-4383
1.10,-4384
1.01,-4385
1.06,-4387
1.23,-4388
0.98,-4390
1.03,-4391
1.12,-4393
1.13,-4394
1.09,-4396
1.24,-4397
1.01,-4399
1.15,-4400
1.21,-4402
0.96,-4403
0.96,-4405
1.09,-4406
0.91,-4408
1.21,-4409
1.17,-4411
1.04,-4412
1.01,-4414
0.34,-4415
-0.01,-4417
-0.16,-4418
-0.00,-4420
-0.07,-4421
-0.04,-4423
-0.14,-4424
0.05,-4426
-0.05,-4427
0.95,-4429
1.18,-4430
1.16,-4431
0.97,-4433
1.14,-4434
1.16,-4436
1.15,-4437
1.14,-4439
1.07,-4440
1.10,-4442
0.99,-4443
0.89,-4445
1.02,-4446
0.98,-4448
0.93,-4449
1.01,-4451
1.17,-4452
1.00,-4454
1.03,-4455
1.11,-4457
0.95,-4458
1.05,-4460
1.07,-4461
0.95,-4463
0.95,-4464
0.89,-4466
-0.03,-4467
0.04,-4469
1.04,-4470
1.05,-4472
1.11,-4473
1.08,-4475
1.18,-4476
1.25,-4478
1.09,-4479
1.18,-4480
0.94,-4482
1.00,-4483
1.14,-4485
1.12,-4486
0.94,-4488
1.17,-4489
0.80,-4491
1.11,-4492
1.01,-4494
1.13,-4495
1.08,-4497
0.92,-4498
0.99,-4500
1.12,-4501
1.30,-4503
0.96,-4504
1.02,-4506
1.10,-4507
0.98,-4509
1.14,-4510
1.07,-4512
0.95,-4513
1.17,-4514
0.94,-4516
0.40,-4517
-0.07,-4519
0.63,-4521
1.02,-4522
1.03,-4523
0.95,-4525
1.05,-4526
0.88,-4528
1.05,-4529
1.10,-4531
1.12,-4532
1.10,-4534
1.23,-4535
1.05,-4537
1.14,-4538
1.12,-4540
1.06,-4541
1.19,-4543
1.25,-4544
1.07,-4546
1.05,-4547
1.18,-4549
1.00,-4550
0.97,-4552
1.04,-4553
1.28,-4555
0.96,-4556
1.02,-4558
0.92,-4559
1.30,-4560
1.18,-4562
0.99,-4563
1.09,-4565
1.06,-4566
1.04,-4568
0.13,-4569
0.03,-4571
1.17,-4573
1.04,-4574
1.16,-4575
1.02,-4577
1.21,-4578
1.12,-4580
1.19,-4581
0.91,-4583
1.19,-4584
1.23,-4586
1.13,-4587
1.16,-4589
1.06,-4590
1.03,-4592
1.20,-4593
1.10,-4595
1.01,-4596
1.13,-4598
1.14,-4599
0.94,-4601
1.02,-4602
1.19,-4604
0.97,-4605
1.07,-4607
1.26,-4608
1.12,-4609
1.13,-4611
1.20,-4612
1.10,-4614
1.15,-4615
1.12,-4617
1.30,-4618
0.33,-4620
-0.07,-4621
0.45,-4623
0.97,-4624
1.08,-4626
1.01,-4627
1.19,-4629
1.19,-4630
1.16,-4632
1.20,-4633
1.12,-4635
1.23,-4636
1.14,-4638
1.02,-4639
1.30,-4641
1.18,-4642
1.01,-4644
1.12,-4645
1.01,-4647
1.01,-4648
1.18,-4650
1.00,-4651
1.19,-4653
1.07,-4654
1.27,-4656
1.00,-4657
1.08,-4659
1.04,-4660
1.22,-4661
1.05,-4663
1.16,-4664
1.03,-4666
1.16,-4667
1.00,-4669
1.05,-4670
-0.02,-4672
0.11,-4673
0.98,-4675
1.07,-4676
0.99,-4678
1.12,-4679
1.00,-4681
0.97,-4682
1.06,-4684
0.90,-4685
1.04,-4687
0.98,-4688
1.08,-4690
0.85,-4691
0.97,-4693
1.01,-4694
1.08,-4696
1.00,-4697
1.00,-4699
0.98,-4700
1.08,-4702
0.99,-4703
1.25,-4705
0.97,-4706
1.15,-4708
1.19,-4709
1.17,-4710
1.12,-4712
1.18,-4713
1.16,-4715
1.07,-4716
1.12,-4718
1.20,-4719
1.01,-4721
0.19,-4722
-0.11,-4724
0.52,-4725
1.02,-4727
1.15,-4728
1.06,-4730
1.06,-4731
0.98,-4733
1.08,-4734
1.14,-4736
1.14,-4737
0.97,-4739
1.24,-4740
1.14,-4742
1.05,-4743
1.11,-4745
1.16,-4746
1.07,-4748
1.00,-4749
1.22,-4751
1.04,-4752
1.09,-4754
1.03,-4755
1.12,-4757
1.12,-4758
1.01,-4759
1.13,-4761
1.06,-4762
1.14,-4764
0.98,-4765
1.01,-4767
1.07,-4768
1.04,-4770
1.22,-4771
0.98,-4773
-0.02,-4774
0.20,-4776
1.04,-4777
0.99,-4779
1.23,-4780
1.09,-4782
1.16,-4783
1.04,-4785
1.17,-4786
1.13,-4788
1.01,-4789
1.10,-4791
1.00,-4792
1.27,-4794
1.12,-4795
1.00,-4797
0.95,-4798
1.04,-4800
1.06,-4801
1.06,-4803
1.07,-4804
1.27,-4806
1.06,-4807
1.15,-4808
1.10,-4810
1.18,-4811
1.14,-4813
1.10,-4814
0.93,-4816
1.15,-4817
1.20,-4819
1.24,-4820
1.05,-4822
1.14,-4823
0.24,-4825
0.10,-4826
0.64,-4828
1.16,-4829
1.21,-4831
1.03,-4832
1.14,-4834
1.16,-4835
1.00,-4837
1.24,-4838
1.06,-4840
1.08,-4841
1.02,-4843
1.06,-4844
1.10,-4846
1.03,-4847
1.09,-4849
1.10,-4850
1.10,-4852
1.04,-4853
1.14,-4855
1.02,-4856
1.11,-4858
1.02,-4859
1.12,-4860
1.09,-4862
1.18,-4863
1.15,-4865
1.09,-4866
1.03,-4868
1.08,-4869
1.07,-4871
1.22,-4872
1.13,-4874
0.87,-4875
0.07,-4877
0.24,-4878
1.04,-4880
1.10,-4881
1.05,-4883
1.10,-4884
1.13,-4886
1.09,-4887
1.22,-4889
1.10,-4890
1.12,-4892
1.05,-4893
1.21,-4895
1.08,-4896
1.04,-4898
0.91,-4899
1.12,-4901
0.91,-4902
1.27,-4904
1.04,-4905
1.06,-4907
0.95,-4908
1.07,-4909
0.99,-4911
1.24,-4912
1.14,-4914
1.07,-4915
0.94,-4917
1.22,-4918
1.27,-4920
1.04,-4921
0.99,-4923
1.06,-4924
1.18,-4926
0.14,-4927
-0.02,-4929
0.76,-4930
0.94,-4932
1.00,-4933
1.07,-4935
1.09,-4936
1.18,-4938
1.20,-4939
0.98,-4941
1.05,-4942
1.07,-4944
1.14,-4945
1.11,-4947
1.02,-4948
1.12,-4950
1.09,-4951
1.21,-4953
1.12,-4954
1.08,-4956
1.12,-4957
1.11,-4958
0.98,-4960
1.17,-4961
0.99,-4963
1.24,-4964
1.04,-4966
1.10,-4967
0.97,-4969
1.11,-4970
1.15,-4972
1.18,-4973
1.01,-4975
1.00,-4976
0.83,-4978
-0.03,-4979
0.19,-4981
1.08,-4982
1.09,-4984
1.07,-4985
1.17,-4987
1.08,-4988
1.06,-4990
1.22,-4991
1.17,-4993
1.11,-4994
1.06,-4996
1.17,-4997
1.12,-4999
1.14,-5000
1.24,-5002
1.13,-5003
1.09,-5005
1.18,-5006
1.09,-5007
1.05,-5009
1.20,-5010
1.13,-5012
1.09,-5013
1.22,-5015
1.06,-5016
0.98,-5018
1.06,-5019
1.15,-5021
1.17,-5022
1.15,-5024
0.91,-5025
1.11,-5027
1.11,-5028
0.35,-5030
-0.01,-5031
-0.19,-5033
-0.37,-5034
0.00,-5036
-0.15,-5037
0.12,-5039
-0.05,-5040
0.08,-5042
0.03,-5043
0.16,-5045
-0.02,-5046
0.11,-5048
-0.07,-5049
-0.06,-5050
0.02,-5052
0.20,-5053
0.08,-5055
0.00,-5056
-0.17,-5058
0.06,-5059
-0.01,-5061
0.02,-5062
0.13,-5064
0.01,-5065
1.08,-5067
1.22,-5068
1.20,-5070
1.15,-5071
1.14,-5073
1.02,-5074
1.21,-5076
1.07,-5077
1.04,-5079
0.88,-5080
0.13,-5082
0.13,-5083
1.09,-5085
1.08,-5086
1.15,-5088
1.07,-5089
1.15,-5091
0.87,-5092
1.33,-5094
1.04,-5095
1.07,-5096
1.05,-5098
1.04,-5099
0.96,-5101
1.19,-5102
1.07,-5104
1.14,-5105
1.11,-5107
1.19,-5108
1.00,-5110
1.31,-5111
1.23,-5113
1.09,-5114
1.05,-5116
1.22,-5117
1.13,-5119
1.05,-5120
1.12,-5122
1.18,-5123
1.20,-5125
1.07,-5126
1.20,-5128
1.10,-5129
1.20,-5131
0.18,-5132
0.18,-5134
0.70,-5135
1.10,-5137
1.00,-5138
1.08,-5140
1.07,-5141
1.23,-5142
