997,50000,58170
997,50000,58170
997,50000,58170
997,50000,58170
997,50000,58171
997,50000,58181
997,50000,58181
997,50000,58182
997,50000,58182
997,50000,58182
997,50000,58183
997,50000,58183
997,50000,58183
997,50000,58183
998,50000,58194
998,50000,58194
998,50000,58194
998,50000,58195
998,50000,58195
998,50000,58195
998,50000,58195
998,50000,58196
998,50000,58196
998,50000,58206
998,50000,58207
998,50000,58207
998,50000,58207
998,50000,58207
998,50000,58208
998,50000,58208
999,50000,58208
999,50000,58209
999,50000,58219
999,50000,58219
999,50000,58220
999,50000,58220
999,50000,58220
999,50000,58220
999,50000,58221
999,50000,58221
999,50000,58221
999,50000,58222
1000,50000,58232
1000,50000,58232
1000,50000,58233
1000,50000,58233
1000,50000,58233
1000,50000,58234
1000,50000,58234
1000,50000,58234
1000,50000,58245
1000,50000,58245
1000,50000,58245
1000,50000,58245
1000,50000,58246
1000,50000,58246
1000,50000,58246
1000,50000,58246
1000,50000,58247
1001,50000,58257
1001,50000,58257
1001,50000,58258
1001,50000,58258
1001,50000,58258
1001,50000,58259
1001,50000,58259
1001,50000,58259
targetPosition
-2615
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
1001,50000,59555
1001,50000,59577
1001,50000,59577
1000,50000,59588
1000,50000,59588
1000,50000,59589
1000,50000,59589
1000,50000,59589
1000,50000,59590
1000,50000,59590
1000,50000,59590
1000,50000,59591
999,50000,59601
999,50000,59601
999,50000,59602
999,50000,59602
999,50000,59602
999,50000,59603
999,50000,59603
999,50000,59603
999,50000,59604
999,50000,59614
999,50000,59614
999,50000,59615
999,50000,59615
999,50000,59615
999,50000,59616
999,50000,59616
999,50000,59616
999,50000,59617
999,50000,59617
998,50000,59628
998,50000,59628
998,50000,59628
998,50000,59628
998,50000,59629
998,50000,59629
998,50000,59629
998,50000,59630
998,50000,59630
998,50000,59630
997,50000,59641
997,50000,59641
997,50000,59641
997,50000,59642
997,50000,59642
997,50000,59642
997,50000,59643
997,50000,59643
997,50000,59643
997,50000,59654
997,50000,59654
997,50000,59655
997,50000,59655
997,50000,59655
997,50000,59656
997,50000,59656
997,50000,59657
997,50000,59657
997,50000,59657
996,51000,59668
996,51000,59668
996,51000,59668
996,52000,59669
996,52000,59669
996,52000,59669
996,53000,59670
996,53000,59670
996,53000,59670
995,66000,59681
995,66000,59681
995,66000,59681
995,67000,59682
995,67000,59682
995,67000,59682
995,68000,59683
995,68000,59683
995,68000,59683
995,70000,59684
995,83000,59694
995,83000,59694
995,85000,59695
995,85000,59695
995,85000,59695
995,86000,59696
995,86000,59696
995,86000,59696
995,88000,59697
994,103000,59707
994,103000,59707
994,104000,59708
994,104000,59708
994,104000,59708
994,106000,59709
994,106000,59709
994,106000,59709
994,108000,59710
993,124000,59720
993,126000,59721
993,126000,59721
993,126000,59721
993,126000,59721
993,128000,59722
993,128000,59722
993,128000,59722
993,130000,59723
992,148000,59733
992,150000,59734
992,150000,59734
992,150000,59734
992,152000,59735
992,152000,59735
992,154000,59736
992,154000,59736
992,154000,59736
992,156000,59737
991,176000,59747
991,177999,59748
991,177999,59748
991,177999,59748
991,180000,59749
991,180000,59749
991,180000,59749
991,182000,59750
989,202999,59760
989,204999,59761
989,204999,59761
989,204999,59761
989,204999,59761
989,208000,59762
989,208000,59762
989,208000,59762
989,210001,59763
987,232998,59773
987,235000,59774
987,235000,59774
987,235000,59774
987,238000,59775
987,238000,59775
987,238000,59775
987,238000,59775
987,239999,59776
985,265002,59786
985,267000,59787
985,267000,59787
985,267000,59787
985,270001,59788
985,270001,59788
984,270001,59788
984,271998,59789
984,271998,59789
982,298002,59799
982,301001,59800
982,301001,59800
982,301001,59800
982,303002,59801
982,303002,59801
982,303002,59801
982,305998,59802
981,305998,59802
979,336000,59813
979,336000,59813
979,336000,59813
979,338997,59814
978,338997,59814
978,338997,59814
978,341997,59815
978,341997,59815
978,341997,59815
975,373998,59826
975,373998,59826
975,373998,59826
975,377003,59827
975,377003,59827
975,377003,59827
975,380002,59828
974,380002,59828
971,410004,59838
971,414004,59839
971,414004,59839
971,414004,59839
971,417003,59840
971,417003,59840
971,417003,59840
970,420003,59841
970,420003,59841
967,454998,59852
967,454998,59852
966,454998,59852
966,458007,59853
966,458007,59853
966,458007,59853
966,462000,59854
966,462000,59854
966,462000,59854
961,497992,59865
961,497992,59865
961,501992,59866
961,501992,59866
961,501992,59866
961,505003,59867
961,505003,59867
961,505003,59867
960,505003,59867
956,542999,59878
956,542999,59878
955,547009,59879
955,547009,59879
955,547009,59879
955,549998,59880
955,549998,59880
955,549998,59880
955,553997,59881
950,589992,59891
949,589992,59891
949,594001,59892
949,594001,59892
949,594001,59892
949,597997,59893
949,597997,59893
948,597997,59893
948,601007,59894
943,639003,59904
943,639003,59904
942,643009,59905
942,643009,59905
942,643009,59905
942,646987,59906
942,646987,59906
942,646987,59906
941,650989,59907
935,690012,59917
935,693993,59918
935,693993,59918
935,693993,59918
935,697989,59919
934,697989,59919
934,697989,59919
934,702001,59920
934,702001,59920
927,742012,59930
927,745990,59931
927,745990,59931
927,745990,59931
926,750012,59932
926,750012,59932
926,750012,59932
926,754006,59933
919,795980,59943
919,795980,59943
918,800000,59944
918,800000,59944
918,800000,59944
918,804991,59945
917,804991,59945
917,804991,59945
917,808980,59946
909,852016,59956
909,855981,59957
909,855981,59957
909,855981,59957
908,861002,59958
908,861002,59958
908,861002,59958
908,861002,59958
907,865005,59959
899,910022,59969
899,914025,59970
899,914025,59970
898,914025,59970
898,919012,59971
898,919012,59971
898,919012,59971
897,922988,59972
897,922988,59972
888,968992,59982
888,974006,59983
888,974006,59983
887,974006,59983
887,977995,59984
887,977995,59984
887,977995,59984
886,982982,59985
886,982982,59985
877,1029999,59995
876,1034996,59996
876,1034996,59996
876,1034996,59996
875,1039029,59997
875,1039029,59997
875,1039029,59997
875,1043978,59998
864,1092001,60008
864,1097017,60009
864,1097017,60009
864,1097017,60009
863,1102004,60010
863,1102004,60010
863,1102004,60010
862,1102004,60010
852,1156989,60021
851,1156989,60021
851,1162031,60022
851,1162031,60022
850,1162031,60022
850,1167031,60023
850,1167031,60023
849,1167031,60023
838,1222027,60034
838,1222027,60034
837,1222027,60034
837,1226994,60035
837,1226994,60035
836,1226994,60035
836,1233046,60036
836,1233046,60036
835,1233046,60036
823,1290010,60047
823,1290010,60047
823,1295022,60048
822,1295022,60048
822,1295022,60048
821,1295022,60048
821,1299968,60049
821,1299968,60049
808,1358004,60060
808,1358004,60060
807,1358004,60060
807,1364024,60061
806,1364024,60061
806,1364024,60061
806,1369043,60062
805,1369043,60062
792,1422981,60072
791,1428954,60073
791,1428954,60073
791,1428954,60073
790,1433949,60074
790,1433949,60074
789,1433949,60074
789,1440014,60075
775,1495048,60085
774,1500938,60086
774,1500938,60086
773,1500938,60086
773,1506024,60087
772,1506024,60087
772,1506024,60087
772,1512002,60088
771,1512002,60088
756,1568013,60098
756,1574029,60099
755,1574029,60099
755,1574029,60099
754,1578999,60100
754,1578999,60100
753,1578999,60100
753,1584943,60101
737,1643048,60111
737,1647956,60112
736,1647956,60112
736,1647956,60112
735,1653918,60113
735,1653918,60113
734,1653918,60113
734,1659923,60114
718,1718951,60124
717,1718951,60124
717,1723952,60125
716,1723952,60125
716,1723952,60125
715,1729917,60126
715,1729917,60126
714,1729917,60126
697,1795937,60137
696,1795937,60137
696,1802005,60138
695,1802005,60138
695,1802005,60138
694,1807910,60139
693,1807910,60139
693,1807910,60139
692,1814059,60140
675,1873975,60150
674,1881025,60151
673,1881025,60151
673,1881025,60151
672,1881025,60151
672,1887015,60152
671,1887015,60152
671,1887015,60152
652,1954079,60163
651,1954079,60163
651,1960064,60164
650,1960064,60164
650,1960064,60164
649,1967052,60165
648,1967052,60165
648,1967052,60165
628,2035106,60176
627,2035106,60176
627,2042119,60177
626,2042119,60177
625,2042119,60177
625,2047869,60178
624,2047869,60178
624,2047869,60178
623,2053915,60179
602,2118083,60189
602,2123988,60190
601,2123988,60190
600,2123988,60190
600,2131060,60191
599,2131060,60191
598,2131060,60191
598,2137038,60192
577,2201128,60202
576,2201128,60202
575,2208115,60203
575,2208115,60203
574,2208115,60203
573,2213920,60204
573,2213920,60204
572,2213920,60204
550,2286041,60215
549,2286041,60215
548,2291935,60216
548,2291935,60216
547,2291935,60216
546,2298851,60217
545,2298851,60217
545,2298851,60217
544,2306140,60218
521,2372128,60228
520,2378121,60229
520,2378121,60229
519,2378121,60229
518,2384856,60230
517,2384856,60230
517,2384856,60230
516,2391987,60231
492,2458890,60241
491,2458890,60241
491,2464951,60242
490,2464951,60242
489,2464951,60242
488,2472188,60243
487,2472188,60243
487,2472188,60243
462,2546149,60254
461,2546149,60254
460,2553056,60255
460,2553056,60255
459,2553056,60255
458,2560000,60256
457,2560000,60256
456,2560000,60256
456,2566982,60257
430,2635046,60267
429,2635046,60267
426,2642008,60268
425,2649007,60269
424,2656042,60270
423,2656042,60270
422,2656042,60270
421,2663116,60271
420,2663116,60271
393,2738788,60282
393,2738788,60282
392,2738788,60282
391,2745838,60283
390,2745838,60283
389,2745838,60283
388,2752925,60284
388,2752925,60284
360,2829855,60294
359,2829855,60295
358,2829855,60295
357,2829855,60295
356,2836879,60296
355,2836879,60296
354,2836879,60296
353,2843939,60297
325,2914921,60307
324,2921841,60308
323,2921841,60308
322,2921841,60308
321,2928794,60309
320,2928794,60309
320,2928794,60309
319,2935780,60310
318,2935780,60310
288,3006954,60320
287,3014886,60321
286,3014886,60321
285,3014886,60321
284,3021719,60322
283,3021719,60322
283,3021719,60322
282,3029156,60323
251,3100775,60333
250,3108003,60334
249,3108003,60334
248,3108003,60334
247,3115265,60335
246,3115265,60335
245,3115265,60335
244,3121951,60336
213,3194888,60346
212,3201921,60347
211,3201921,60347
210,3201921,60347
209,3210273,60348
208,3210273,60348
207,3210273,60348
206,3216727,60349
205,3216727,60349
172,3290150,60359
171,3296930,60360
170,3296930,60360
169,3296930,60360
168,3305102,60361
167,3305102,60361
166,3305102,60361
165,3311944,60362
131,3384811,60372
130,3392706,60373
129,3392706,60373
128,3392706,60373
127,3399915,60374
126,3399915,60374
125,3399915,60374
124,3407881,60375
89,3482046,60385
88,3482046,60385
87,3488879,60386
86,3488879,60386
85,3488879,60386
84,3497268,60387
83,3497268,60387
82,3497268,60387
81,3504161,60388
45,3578618,60398
44,3585836,60399
43,3585836,60399
42,3585836,60399
41,3593890,60400
40,3593890,60400
38,3593890,60400
37,3601170,60401
36,3601170,60401
0,3675626,60411
-1,3684089,60412
-3,3684089,60412
-4,3690888,60412
-5,3690888,60413
-6,3690888,60413
-7,3699422,60414
-9,3699422,60414
-10,3699422,60414
-48,3781612,60425
-49,3781612,60425
-50,3781612,60425
-51,3788776,60426
-53,3788776,60426
-54,3796868,60427
-55,3796868,60427
-56,3796868,60427
-95,3879728,60438
-96,3879728,60438
-97,3879728,60438
-99,3888214,60439
-100,3888214,60439
-101,3894839,60440
-103,3894839,60440
-104,3894839,60440
-105,3903391,60441
-145,3979110,60451
-146,3979110,60451
-147,3987042,60452
-149,3987042,60452
-150,3987042,60452
-151,3994009,60453
-153,3994009,60453
-193,4078511,60464
-195,4078511,60464
-196,4078511,60464
-197,4085802,60465
-199,4085802,60465
-200,4094166,60466
-202,4094166,60466
-203,4094166,60466
-245,4177546,60477
-246,4177546,60477
-248,4177546,60477
-249,4186290,60478
-250,4186290,60478
-252,4193971,60479
-253,4193971,60479
-255,4193971,60479
-297,4278075,60490
-299,4278075,60490
-300,4278075,60490
-301,4286097,60491
-303,4286097,60491
-304,4286097,60491
-306,4294149,60492
-307,4294149,60492
-351,4378763,60503
-353,4378763,60503
-354,4378763,60503
-355,4385965,60504
-357,4385965,60504
-358,4394397,60505
-360,4394397,60505
-361,4394397,60505
-406,4479283,60516
-408,4479283,60516
-409,4479283,60516
-411,4486820,60517
-412,4486820,60517
-414,4494382,60518
-415,4494382,60518
-417,4494382,60518
-463,4580590,60529
-464,4580590,60529
-466,4588471,60530
-467,4588471,60530
-469,4588471,60530
-470,4595060,60531
-472,4595060,60531
-473,4595060,60531
-521,4681100,60542
-522,4681100,60542
-524,4681100,60542
-525,4689332,60543
-527,4689332,60543
-528,4696214,60544
-530,4696214,60544
-578,4774694,60554
-580,4781829,60555
-581,4781829,60555
-583,4790419,60556
-584,4790419,60556
-586,4790419,60556
-588,4797601,60557
-589,4797601,60557
-638,4882514,60567
-640,4882514,60568
-642,4882514,60568
-644,4891470,60569
-645,4891470,60569
-647,4891470,60569
-649,4898959,60570
-651,4898959,60570
-702,4921563,60581
-703,4921563,60581
-705,4921563,60581
-707,4914005,60582
-708,4914005,60582
-710,4906470,60583
-712,4906470,60583
-713,4906470,60583
-765,4820729,60594
-767,4820729,60594
-768,4820729,60594
-770,4813478,60595
-772,4813478,60595
-773,4804805,60596
-775,4804805,60596
-777,4804805,60596
-828,4719764,60607
-830,4719764,60607
-832,4719764,60607
-834,4711425,60608
-835,4711425,60608
-837,4704499,60609
-839,4704499,60609
-840,4704499,60609
-892,4618938,60620
-894,4618938,60620
-896,4610951,60620
-898,4610951,60621
-899,4610951,60621
-901,4602992,60622
-903,4602992,60622
-904,4602992,60622
-956,4518498,60633
-958,4518498,60633
-960,4509583,60634
-961,4509583,60634
-963,4509583,60634
-965,4501970,60635
-966,4501970,60635
-968,4501970,60635
-1020,4417449,60646
-1021,4417449,60646
-1023,4417449,60646
-1025,4408928,60647
-1027,4408928,60647
-1028,4401651,60647
-1030,4401651,60648
-1082,4325493,60658
-1084,4317323,60659
-1085,4317323,60659
-1087,4317323,60659
-1089,4309184,60660
-1090,4309184,60660
-1092,4301075,60661
-1144,4223865,60671
-1146,4223865,60671
-1148,4217185,60672
-1150,4217185,60672
-1152,4209419,60673
-1154,4209419,60673
-1155,4209419,60673
-1157,4200578,60674
-1206,4123711,60684
-1208,4117344,60685
-1209,4117344,60685
-1211,4117344,60685
-1212,4108885,60686
-1214,4108885,60686
-1215,4108885,60686
-1259,4025157,60697
-1260,4025157,60697
-1262,4017073,60698
-1263,4017073,60698
-1265,4017073,60698
-1266,4010025,60699
-1268,4010025,60699
-1269,4010025,60699
-1312,3926380,60710
-1314,3926380,60710
-1315,3917728,60711
-1317,3917728,60711
-1318,3917728,60711
-1319,3911024,60712
-1321,3911024,60712
-1363,3826836,60723
-1365,3826836,60723
-1366,3826836,60723
-1368,3818616,60724
-1369,3818616,60724
-1370,3818616,60724
-1372,3812247,60725
-1413,3735699,60735
-1415,3728735,60736
-1416,3728735,60736
-1417,3728735,60736
-1419,3720930,60737
-1420,3720930,60737
-1422,3720930,60737
-1423,3714020,60738
-1463,3638845,60748
-1465,3631412,60749
-1466,3631412,60749
-1467,3631412,60749
-1469,3624009,60750
-1470,3624009,60750
-1471,3624009,60750
-1510,3541390,60761
-1511,3541390,60761
-1513,3534349,60762
-1514,3534349,60762
-1515,3534349,60762
-1517,3525782,60763
-1518,3525782,60763
-1556,3445306,60774
-1558,3445306,60774
-1559,3445306,60774
-1561,3437164,60775
-1562,3437164,60775
-1563,3429796,60776
-1565,3429796,60776
-1566,3429796,60776
-1603,3348681,60787
-1604,3348681,60787
-1606,3340990,60788
-1607,3340990,60788
-1609,3340990,60788
-1610,3334028,60789
-1611,3334028,60789
-1613,3327095,60790
-1649,3252694,60800
-1650,3246095,60801
-1651,3246095,60801
-1652,3246095,60801
-1654,3238866,60802
-1655,3238866,60802
-1656,3238866,60802
-1691,3158934,60813
-1692,3158934,60813
-1693,3150847,60814
-1694,3150847,60814
-1695,3150847,60814
-1697,3144036,60815
-1698,3144036,60815
-1732,3072197,60825
-1734,3065134,60826
-1735,3065134,60826
-1736,3058104,60827
-1737,3058104,60827
-1738,3058104,60827
-1739,3049943,60828
-1740,3049943,60828
-1773,2978961,60838
-1774,2971768,60839
-1775,2971768,60839
-1776,2965159,60840
-1778,2965159,60840
-1779,2965159,60840
-1780,2956940,60841
-1812,2886003,60851
-1813,2886003,60851
-1814,2879251,60852
-1815,2879251,60852
-1816,2872016,60853
-1817,2872016,60853
-1818,2872016,60853
-1849,2794760,60864
-1850,2794760,60864
-1851,2787942,60865
-1852,2787942,60865
-1853,2787942,60865
-1854,2781158,60866
-1856,2781158,60866
-1857,2781158,60866
-1886,2704073,60877
-1887,2704073,60877
-1888,2696781,60878
-1889,2696781,60878
-1890,2696781,60878
-1891,2690885,60879
-1892,2690885,60879
-1921,2614806,60890
-1922,2614806,60890
-1923,2614806,60890
-1924,2607987,60891
-1925,2607987,60891
-1926,2607987,60891
-1927,2601203,60892
-1928,2601203,60892
-1957,2526050,60903
-1958,2526050,60903
-1959,2526050,60903
-1960,2518892,60904
-1961,2518892,60904
-1962,2518892,60904
-1963,2512957,60905
-1990,2444988,60915
-1990,2437909,60916
-1991,2437909,60916
-1992,2437909,60916
-1993,2431981,60917
-1994,2431981,60917
-1995,2431981,60917
-2021,2358143,60928
-2022,2358143,60928
-2022,2351904,60929
-2023,2351904,60929
-2024,2351904,60929
-2025,2345010,60930
-2026,2345010,60930
-2027,2345010,60930
-2053,2273050,60941
-2053,2273050,60941
-2054,2265968,60942
-2055,2265968,60942
-2056,2265968,60942
-2057,2259887,60943
-2058,2259887,60943
-2082,2187885,60954
-2083,2187885,60954
-2084,2187885,60954
-2084,2181917,60955
-2085,2181917,60955
-2086,2181917,60955
-2087,2175095,60956
-2111,2111096,60966
-2111,2104986,60967
-2112,2104986,60967
-2113,2104986,60967
-2114,2098911,60968
-2114,2098911,60968
-2115,2098911,60968
-2116,2092050,60969
-2139,2028912,60979
-2139,2023012,60980
-2140,2023012,60980
-2141,2023012,60980
-2142,2016891,60981
-2143,2016891,60981
-2143,2016891,60981
-2165,1947894,60992
-2165,1947894,60992
-2166,1941983,60993
-2167,1941983,60993
-2168,1941983,60993
-2168,1936108,60994
-2169,1936108,60994
-2170,1936108,60994
-2191,1868068,61005
-2192,1868068,61005
-2193,1861981,61006
-2193,1861981,61006
-2194,1861981,61006
-2195,1855933,61007
-2196,1855933,61007
-2216,1789909,61018
-2217,1789909,61018
-2217,1789909,61018
-2218,1783922,61019
-2219,1783922,61019
-2219,1783922,61019
-2220,1777975,61020
-2240,1718951,61030
-2241,1713062,61031
-2241,1713062,61031
-2242,1713062,61031
-2243,1707031,61032
-2243,1707031,61032
-2244,1707031,61032
-2245,1701042,61033
-2263,1643048,61043
-2264,1636996,61044
-2264,1636996,61044
-2265,1636996,61044
-2266,1630989,61045
-2266,1630989,61045
-2267,1630989,61045
-2285,1568013,61056
-2286,1568013,61056
-2286,1562042,61057
-2287,1562042,61057
-2287,1562042,61057
-2288,1557026,61058
-2289,1557026,61058
-2305,1495048,61069
-2306,1495048,61069
-2306,1495048,61069
-2307,1489065,61070
-2308,1489065,61070
-2308,1489065,61070
-2309,1483955,61071
-2309,1483955,61071
-2326,1422981,61082
-2327,1422981,61082
-2327,1422981,61082
-2328,1418063,61083
-2328,1418063,61083
-2329,1418063,61083
-2329,1412055,61084
-2345,1358004,61094
-2345,1352951,61095
-2346,1352951,61095
-2346,1352951,61095
-2347,1348050,61096
-2347,1348050,61096
-2348,1348050,61096
-2363,1290010,61107
-2363,1290010,61107
-2364,1284006,61108
-2364,1284006,61108
-2365,1284006,61108
-2365,1278977,61109
-2366,1278977,61109
-2366,1278977,61109
-2380,1222027,61120
-2381,1222027,61120
-2381,1222027,61120
-2382,1217008,61121
-2382,1217008,61121
-2383,1217008,61121
-2383,1212029,61122
-2396,1162031,61132
-2397,1156989,61133
-2397,1156989,61133
-2397,1156989,61133
-2398,1151991,61134
-2398,1151991,61134
-2399,1151991,61134
-2411,1097017,61145
-2412,1097017,61145
-2412,1092001,61146
-2413,1092001,61146
-2413,1092001,61146
-2413,1087991,61147
-2414,1087991,61147
-2414,1087991,61147
-2427,1034996,61158
-2427,1034996,61158
-2427,1029999,61159
-2428,1029999,61159
-2428,1029999,61159
-2429,1024984,61160
-2429,1024984,61160
-2439,977995,61170
-2440,974006,61171
-2440,974006,61171
-2440,974006,61171
-2441,968992,61172
-2441,968992,61172
-2441,963972,61173
-2442,963972,61173
-2452,919012,61183
-2452,914025,61184
-2452,914025,61184
-2453,910022,61185
-2453,910022,61185
-2454,910022,61185
-2454,904977,61186
-2454,904977,61186
-2464,855981,61197
-2464,855981,61197
-2464,855981,61197
-2465,852016,61198
-2465,852016,61198
-2465,852016,61198
-2466,847997,61199
-2475,804991,61209
-2476,804991,61209
-2476,800000,61210
-2476,800000,61210
-2477,800000,61210
-2477,795980,61211
-2477,795980,61211
-2478,792001,61212
-2487,750012,61222
-2487,750012,61222
-2487,745990,61223
-2487,745990,61223
-2488,745990,61223
-2488,742012,61224
-2488,742012,61224
-2489,742012,61224
-2497,697989,61235
-2497,697989,61235
-2498,693993,61236
-2498,693993,61236
-2498,693993,61236
-2498,690012,61237
-2499,690012,61237
-2499,690012,61237
-2507,646987,61248
-2507,646987,61248
-2507,643009,61249
-2508,643009,61249
-2508,643009,61249
-2508,639003,61250
-2508,639003,61250
-2509,639003,61250
-2516,597997,61261
-2516,597997,61261
-2516,597997,61261
-2517,594001,61262
-2517,594001,61262
-2517,594001,61262
-2517,589992,61263
-2524,553997,61273
-2524,549998,61274
-2525,549998,61274
-2525,549998,61274
-2525,547009,61275
-2525,547009,61275
-2526,547009,61275
-2526,542999,61276
-2532,508001,61286
-2533,505003,61287
-2533,505003,61287
-2533,505003,61287
-2533,501992,61288
-2533,501992,61288
-2534,497992,61289
-2534,497992,61289
-2540,464995,61299
-2540,462000,61300
-2540,462000,61300
-2540,462000,61300
-2541,458007,61301
-2541,458007,61301
-2541,458007,61301
-2541,454998,61302
-2547,423001,61312
-2547,420003,61313
-2547,420003,61313
-2547,420003,61313
-2547,417003,61314
-2548,417003,61314
-2548,417003,61314
-2548,414004,61315
-2553,383004,61325
-2553,380002,61326
-2553,380002,61326
-2553,380002,61326
-2554,377003,61327
-2554,377003,61327
-2554,377003,61327
-2559,344999,61338
-2559,344999,61338
-2559,344999,61338
-2559,341997,61339
-2559,341997,61339
-2559,341997,61339
-2559,338997,61340
-2559,338997,61340
-2564,309000,61351
-2564,309000,61351
-2564,309000,61351
-2564,305998,61352
-2564,305998,61352
-2564,305998,61352
-2565,303002,61353
-2565,303002,61353
-2568,274999,61364
-2569,274999,61364
-2569,274999,61364
-2569,271998,61365
-2569,271998,61365
-2569,271998,61365
-2569,270001,61366
-2569,270001,61366
-2573,245000,61376
-2573,241999,61377
-2573,241999,61377
-2573,241999,61377
-2573,239999,61378
-2573,239999,61378
-2573,239999,61378
-2574,238000,61379
-2577,214001,61389
-2577,211999,61390
-2577,211999,61390
-2577,211999,61390
-2577,210001,61391
-2577,210001,61391
-2577,210001,61391
-2580,185999,61402
-2580,185999,61402
-2580,183999,61403
-2580,183999,61403
-2580,183999,61403
-2580,182000,61404
-2581,182000,61404
-2581,182000,61404
-2583,160000,61415
-2583,160000,61415
-2583,160000,61415
-2583,158000,61416
-2583,158000,61416
-2583,156000,61416
-2583,156000,61417
-2583,156000,61417
-2586,134999,61428
-2586,134999,61428
-2586,134999,61428
-2586,133000,61429
-2586,133000,61429
-2586,133000,61429
-2586,131000,61430
-2586,131000,61430
-2588,113000,61441
-2588,113000,61441
-2588,113000,61441
-2588,111000,61442
-2588,111000,61442
-2588,111000,61442
-2588,109000,61443
-2590,94000,61453
-2590,92000,61453
-2590,92000,61454
-2590,92000,61454
-2590,91000,61455
-2590,91000,61455
-2590,91000,61455
-2590,89000,61456
-2590,89000,61456
-2592,75000,61466
-2592,74000,61467
-2592,74000,61467
-2592,74000,61467
-2592,72000,61468
-2592,72000,61468
-2592,72000,61468
-2592,71000,61469
-2594,59000,61479
-2594,57000,61480
-2594,57000,61480
-2594,57000,61480
-2594,56000,61481
-2594,56000,61481
-2594,56000,61481
-2594,55000,61482
-2595,50000,61492
-2595,50000,61493
-2595,50000,61493
-2595,50000,61493
-2595,50000,61494
-2595,50000,61494
-2595,50000,61494
-2595,50000,61495
-2595,50000,61495
-2596,50000,61505
-2596,50000,61506
-2596,50000,61506
-2596,50000,61506
-2596,50000,61507
-2596,50000,61507
-2596,50000,61507
-2596,50000,61508
-2596,50000,61518
-2596,50000,61519
-2596,50000,61519
-2596,50000,61519
-2597,50000,61520
-2597,50000,61520
-2597,50000,61520
-2597,50000,61521
-2597,50000,61531
-2597,50000,61532
-2597,50000,61532
-2597,50000,61532
-2597,50000,61533
-2597,50000,61533
-2597,50000,61533
-2597,50000,61534
-2597,50000,61534
-2598,50000,61545
-2598,50000,61545
-2598,50000,61545
-2598,50000,61546
-2598,50000,61546
-2598,50000,61546
-2598,50000,61547
-2598,50000,61547
-2598,50000,61557
-2598,50000,61558
-2598,50000,61558
-2598,50000,61558
-2598,50000,61559
-2598,50000,61559
-2598,50000,61559
-2599,50000,61560
-2599,50000,61570
-2599,50000,61571
-2599,50000,61571
-2599,50000,61571
-2599,50000,61572
-2599,50000,61572
-2599,50000,61572
-2599,50000,61573
-2599,50000,61573
-2600,50000,61583
-2600,50000,61584
-2600,50000,61584
-2600,50000,61584
-2600,50000,61585
-2600,50000,61585
-2600,50000,61585
-2600,50000,61585
-2600,50000,61596
-2600,50000,61596
-2600,50000,61597
-2600,50000,61597
-2600,50000,61597
-2600,50000,61597
-2600,50000,61598
-2600,50000,61598
-2601,50000,61608
-2601,50000,61609
-2601,50000,61609
-2601,50000,61609
-2601,50000,61610
-2601,50000,61610
-2601,50000,61610
-2601,50000,61610
-2602,50000,61621
-2602,50000,61621
-2602,50000,61622
-2602,50000,61622
-2602,50000,61622
-2602,50000,61622
-2602,50000,61623
-2602,50000,61623
-2602,50000,61633
-2602,50000,61634
-2602,50000,61634
-2602,50000,61634
-2602,50000,61635
-2602,50000,61635
-2602,50000,61635
-2602,50000,61635
-2603,50000,61646
-2603,50000,61646
-2603,50000,61647
-2603,50000,61647
-2603,50000,61647
-2603,50000,61647
-2603,50000,61648
-2603,50000,61648
-2603,50000,61658
-2603,50000,61659
-2603,50000,61659
-2603,50000,61659
-2604,50000,61660
-2604,50000,61660
-2604,50000,61660
-2604,50000,61660
-2604,50000,61671
-2604,50000,61671
-2604,50000,61672
-2604,50000,61672
-2604,50000,61672
-2604,50000,61672
-2604,50000,61673
-2604,50000,61673
-2605,50000,61683
-2605,50000,61684
-2605,50000,61684
-2605,50000,61684
-2605,50000,61685
-2605,50000,61685
-2605,50000,61685
-2605,50000,61685
-2605,50000,61696
-2605,50000,61696
-2605,50000,61697
-2605,50000,61697
-2605,50000,61697
-2605,50000,61697
-2605,50000,61698
-2605,50000,61698
-2606,50000,61709
-2606,50000,61709
-2606,50000,61709
-2606,50000,61709
-2606,50000,61710
-2606,50000,61710
-2606,50000,61710
-2606,50000,61710
-2607,50000,61721
-2607,50000,61721
-2607,50000,61722
-2607,50000,61722
-2607,50000,61722
-2607,50000,61722
-2607,50000,61723
-2607,50000,61723
-2607,50000,61733
-2607,50000,61734
-2607,50000,61734
-2607,50000,61734
-2607,50000,61735
-2607,50000,61735
-2607,50000,61735
-2607,50000,61735
-2608,50000,61746
-2608,50000,61746
-2608,50000,61747
-2608,50000,61747
-2608,50000,61747
-2608,50000,61747
-2608,50000,61748
-2608,50000,61748
-2608,50000,61758
-2608,50000,61759
-2608,50000,61759
-2608,50000,61759
-2609,50000,61760
-2609,50000,61760
-2609,50000,61760
-2609,50000,61760
-2609,50000,61771
-2609,50000,61771
-2609,50000,61772
-2609,50000,61772
-2609,50000,61772
-2609,50000,61772
-2609,50000,61773
-2609,50000,61773
-2610,50000,61783
-2610,50000,61784
-2610,50000,61784
-2610,50000,61784
-2610,50000,61785
-2610,50000,61785
-2610,50000,61785
-2610,50000,61785
-2610,50000,61796
