V,0.33,3550,100,1954,0.49,0,56446
V,0.33,3550,100,1963,0.50,0,56448
V,0.33,3549,100,1971,0.50,0,56450
V,0.34,3548,100,2023,0.51,0,56462
V,0.34,3548,100,2032,0.51,0,56464
V,0.34,3548,100,2041,0.51,0,56466
V,0.34,3547,100,2049,0.52,0,56468
V,0.34,3547,100,2058,0.52,0,56470
V,0.34,3547,100,2067,0.52,0,56472
V,0.34,3547,100,2076,0.52,0,56474
V,0.34,3546,100,2084,0.53,0,56476
V,0.34,3546,100,2093,0.53,0,56478
V,0.34,3546,100,2102,0.53,0,56480
V,0.35,3546,100,2111,0.53,0,56492
V,0.35,3544,100,2164,0.55,0,56494
V,0.35,3544,100,2173,0.55,0,56496
V,0.35,3544,100,2182,0.55,0,56498
V,0.35,3544,100,2191,0.55,0,56500
V,0.35,3543,100,2199,0.55,0,56502
V,0.35,3543,100,2208,0.56,0,56504
V,0.35,3543,100,2217,0.56,0,56506
V,0.36,3543,100,2226,0.56,0,56508
V,0.36,3543,100,2235,0.56,0,56510
V,0.36,3542,100,2244,0.57,0,56512
V,0.36,3541,100,2298,0.58,0,56524
V,0.36,3541,100,2307,0.58,0,56526
V,0.36,3540,100,2316,0.58,0,56528
V,0.36,3540,100,2325,0.59,0,56530
V,0.37,3540,100,2334,0.59,0,56532
V,0.37,3540,100,2344,0.59,0,56534
V,0.37,3539,100,2353,0.59,0,56536
V,0.37,3539,100,2362,0.60,0,56538
V,0.37,3539,100,2371,0.60,0,56540
V,0.37,3539,100,2380,0.60,0,56542
V,0.37,3539,100,2389,0.60,0,56554
V,0.37,3537,100,2444,0.62,0,56556
V,0.38,3537,100,2453,0.62,0,56558
V,0.38,3537,100,2463,0.62,0,56560
V,0.38,3536,100,2472,0.62,0,56562
V,0.38,3536,100,2481,0.63,0,56564
V,0.38,3536,100,2490,0.63,0,56566
V,0.38,3536,100,2499,0.63,0,56568
V,0.38,3535,100,2509,0.63,0,56570
V,0.38,3535,100,2518,0.64,0,56572
V,0.38,3535,100,2527,0.64,0,56574
V,0.39,3533,100,2583,0.65,0,56586
V,0.39,3533,100,2593,0.65,0,56588
V,0.39,3533,100,2602,0.66,0,56590
V,0.39,3533,100,2611,0.66,0,56592
V,0.39,3532,100,2621,0.66,0,56594
V,0.39,3532,100,2630,0.66,0,56596
V,0.39,3532,100,2639,0.67,0,56598
V,0.39,3532,100,2649,0.67,0,56600
V,0.39,3531,100,2658,0.67,0,56602
V,0.39,3531,100,2668,0.67,0,56604
V,0.39,3531,100,2677,0.68,0,56616
V,0.40,3529,100,2734,0.69,0,56618
V,0.40,3529,100,2743,0.69,0,56620
V,0.40,3529,100,2753,0.69,0,56622
V,0.40,3529,100,2762,0.70,0,56624
V,0.40,3528,100,2772,0.70,0,56626
V,0.40,3528,100,2781,0.70,0,56628
V,0.40,3528,100,2791,0.70,0,56630
V,0.41,3528,100,2800,0.71,0,56632
V,0.41,3527,100,2810,0.71,0,56634
V,0.41,3527,100,2819,0.71,0,56636
V,0.41,3526,100,2877,0.73,0,56648
V,0.41,3525,100,2886,0.73,0,56650
V,0.41,3525,100,2896,0.73,0,56652
V,0.41,3525,100,2905,0.73,0,56654
V,0.41,3525,100,2915,0.74,0,56656
V,0.42,3524,100,2924,0.74,0,56658
V,0.42,3524,100,2934,0.74,0,56660
V,0.42,3524,100,2944,0.74,0,56662
V,0.42,3523,100,2953,0.75,0,56664
V,0.42,3523,100,2963,0.75,0,56666
V,0.42,3523,100,2973,0.75,0,56678
V,0.42,3521,100,3031,0.76,0,56680
V,0.43,3521,100,3040,0.77,0,56682
V,0.43,3521,100,3050,0.77,0,56684
V,0.43,3521,100,3060,0.77,0,56686
V,0.43,3520,100,3069,0.77,0,56688
V,0.43,3520,100,3079,0.78,0,56690
V,0.43,3520,100,3089,0.78,0,56692
V,0.43,3519,100,3098,0.78,0,56694
V,0.43,3519,100,3108,0.78,0,56696
V,0.43,3519,100,3118,0.79,0,56698
V,0.44,3517,100,3176,0.80,0,56710
V,0.44,3517,100,3186,0.80,0,56712
V,0.44,3517,100,3196,0.81,0,56714
V,0.44,3516,100,3206,0.81,0,56716
V,0.44,3516,100,3216,0.81,0,56718
V,0.44,3516,100,3225,0.81,0,56720
V,0.44,3516,100,3235,0.82,0,56722
V,0.44,3515,100,3245,0.82,0,56724
V,0.44,3515,100,3255,0.82,0,56726
V,0.44,3515,100,3264,0.82,0,56728
V,0.44,3515,100,3274,0.83,0,56740
V,0.45,3513,100,3333,0.84,0,56742
V,0.45,3513,100,3343,0.84,0,56744
V,0.45,3512,100,3353,0.85,0,56746
V,0.45,3512,100,3363,0.85,0,56748
V,0.45,3512,100,3373,0.85,0,56750
V,0.45,3511,100,3382,0.85,0,56752
V,0.45,3511,100,3392,0.86,0,56754
V,0.45,3511,100,3402,0.86,0,56756
V,0.46,3511,100,3412,0.86,0,56758
V,0.46,3510,100,3422,0.86,0,56760
V,0.46,3509,100,3481,0.88,0,56772
V,0.46,3508,100,3491,0.88,0,56774
V,0.46,3508,100,3501,0.88,0,56776
V,0.46,3508,100,3511,0.89,0,56778
V,0.46,3508,100,3521,0.89,0,56780
V,0.47,3507,100,3531,0.89,0,56782
V,0.47,3507,100,3540,0.89,0,56784
V,0.47,3507,100,3550,0.90,0,56786
V,0.47,3506,100,3560,0.90,0,56788
V,0.47,3506,100,3570,0.90,0,56790
V,0.47,3506,100,3580,0.90,0,56802
V,0.47,3504,100,3640,0.92,0,56804
V,0.47,3504,100,3650,0.92,0,56806
V,0.48,3503,100,3660,0.92,0,56808
V,0.48,3503,100,3669,0.93,0,56810
V,0.48,3503,100,3679,0.93,0,56812
V,0.48,3503,100,3689,0.93,0,56814
V,0.48,3502,100,3699,0.93,0,56816
V,0.48,3502,100,3709,0.94,0,56818
V,0.48,3502,100,3719,0.94,0,56820
V,0.48,3501,100,3729,0.94,0,56822
V,0.49,3500,100,3789,0.96,0,56834
V,0.49,3499,100,3799,0.96,0,56836
V,0.49,3499,100,3809,0.96,0,56838
V,0.49,3499,100,3819,0.96,0,56840
V,0.49,3498,100,3829,0.97,0,56842
V,0.49,3498,100,3839,0.97,0,56844
V,0.49,3498,100,3848,0.97,0,56846
V,0.49,3498,100,3858,0.97,0,56848
V,0.49,3497,100,3868,0.98,0,56850
V,0.49,3497,100,3878,0.98,0,56852
V,0.49,3497,100,3888,0.98,0,56864
V,0.50,3495,100,3948,1.00,0,56866
V,0.50,3495,100,3958,1.00,0,56868
V,0.50,3494,100,3958,1.00,0,56870
V,0.50,3494,100,3948,1.00,0,56872
V,0.50,3494,100,3938,0.99,0,56874
V,0.50,3493,100,3928,0.99,0,56876
V,0.50,3493,100,3918,0.99,0,56878
V,0.50,3493,100,3908,0.99,0,56880
V,0.51,3492,100,3898,0.98,0,56882
V,0.51,3492,100,3888,0.98,0,56884
V,0.51,3490,100,3829,0.97,0,56896
V,0.51,3490,100,3819,0.96,0,56898
V,0.51,3490,100,3809,0.96,0,56900
V,0.51,3489,100,3799,0.96,0,56902
V,0.51,3489,100,3789,0.96,0,56904
V,0.51,3489,100,3779,0.95,0,56906
V,0.52,3488,100,3769,0.95,0,56908
V,0.52,3488,100,3759,0.95,0,56910
V,0.52,3488,100,3749,0.95,0,56912
V,0.52,3487,100,3739,0.94,0,56914
V,0.52,3487,100,3729,0.94,0,56926
V,0.52,3485,100,3669,0.93,0,56928
V,0.52,3485,100,3660,0.92,0,56930
V,0.53,3485,100,3650,0.92,0,56932
V,0.53,3484,100,3640,0.92,0,56934
V,0.53,3484,100,3630,0.92,0,56936
V,0.53,3484,100,3620,0.91,0,56938
V,0.53,3483,100,3610,0.91,0,56940
V,0.53,3483,100,3600,0.91,0,56942
V,0.53,3483,100,3590,0.91,0,56944
V,0.53,3482,100,3580,0.90,0,56946
V,0.54,3480,100,3521,0.89,0,56958
V,0.54,3480,100,3511,0.89,0,56960
V,0.54,3480,100,3501,0.88,0,56962
V,0.54,3479,100,3491,0.88,0,56964
V,0.54,3479,100,3481,0.88,0,56966
V,0.54,3479,100,3471,0.88,0,56968
V,0.54,3479,100,3461,0.87,0,56970
V,0.54,3478,100,3451,0.87,0,56972
V,0.54,3478,100,3442,0.87,0,56974
V,0.54,3478,100,3432,0.87,0,56976
V,0.54,3477,100,3422,0.86,0,56988
V,0.55,3475,100,3363,0.85,0,56990
V,0.55,3475,100,3353,0.85,0,56992
V,0.55,3475,100,3343,0.84,0,56994
V,0.55,3474,100,3333,0.84,0,56996
V,0.55,3474,100,3323,0.84,0,56998
V,0.55,3474,100,3314,0.84,0,57000
V,0.55,3473,100,3304,0.83,0,57002
V,0.55,3473,100,3294,0.83,0,57004
V,0.55,3473,100,3284,0.83,0,57006
V,0.56,3472,100,3274,0.83,0,57008
V,0.56,3470,100,3216,0.81,0,57020
V,0.56,3470,100,3206,0.81,0,57022
V,0.56,3470,100,3196,0.81,0,57024
V,0.56,3469,100,3186,0.80,0,57026
V,0.56,3469,100,3176,0.80,0,57028
V,0.56,3469,100,3167,0.80,0,57030
V,0.57,3468,100,3157,0.80,0,57032
V,0.57,3468,100,3147,0.79,0,57034
V,0.57,3468,100,3137,0.79,0,57036
V,0.57,3467,100,3128,0.79,0,57038
V,0.57,3467,100,3118,0.79,0,57050
V,0.57,3465,100,3060,0.77,0,57052
V,0.57,3465,100,3050,0.77,0,57054
V,0.57,3464,100,3040,0.77,0,57056
V,0.58,3464,100,3031,0.76,0,57058
V,0.58,3464,100,3021,0.76,0,57060
V,0.58,3463,100,3011,0.76,0,57062
V,0.58,3463,100,3002,0.76,0,57064
V,0.58,3462,100,2992,0.75,0,57066
V,0.58,3462,100,2982,0.75,0,57068
V,0.58,3462,100,2973,0.75,0,57070
V,0.59,3460,100,2915,0.74,0,57082
V,0.59,3459,100,2905,0.73,0,57084
V,0.59,3459,100,2896,0.73,0,57086
V,0.59,3459,100,2886,0.73,0,57088
V,0.59,3458,100,2877,0.73,0,57090
V,0.59,3458,100,2867,0.72,0,57092
V,0.59,3458,100,2857,0.72,0,57094
V,0.59,3457,100,2848,0.72,0,57096
V,0.59,3457,100,2838,0.72,0,57098
V,0.59,3457,100,2829,0.71,0,57100
V,0.59,3456,100,2819,0.71,0,57112
V,0.60,3454,100,2762,0.70,0,57114
V,0.60,3454,100,2753,0.69,0,57116
V,0.60,3453,100,2743,0.69,0,57118
V,0.60,3453,100,2734,0.69,0,57120
V,0.60,3453,100,2724,0.69,0,57122
V,0.60,3452,100,2715,0.69,0,57124
V,0.60,3452,100,2705,0.68,0,57126
V,0.60,3452,100,2696,0.68,0,57128
V,0.60,3451,100,2686,0.68,0,57130
V,0.61,3451,100,2677,0.68,0,57132
V,0.61,3449,100,2621,0.66,0,57144
V,0.61,3448,100,2611,0.66,0,57146
V,0.61,3448,100,2602,0.66,0,57148
V,0.61,3448,100,2593,0.65,0,57150
V,0.61,3447,100,2583,0.65,0,57152
V,0.61,3447,100,2574,0.65,0,57154
V,0.61,3447,100,2565,0.65,0,57156
V,0.62,3446,100,2555,0.64,0,57158
V,0.62,3446,100,2546,0.64,0,57160
V,0.62,3446,100,2537,0.64,0,57162
V,0.62,3445,100,2527,0.64,0,57174
V,0.62,3443,100,2472,0.62,0,57176
V,0.62,3443,100,2463,0.62,0,57178
V,0.62,3442,100,2453,0.62,0,57180
V,0.63,3442,100,2444,0.62,0,57182
V,0.63,3442,100,2435,0.61,0,57184
V,0.63,3441,100,2426,0.61,0,57186
V,0.63,3441,100,2417,0.61,0,57188
V,0.63,3440,100,2407,0.61,0,57190
V,0.63,3440,100,2398,0.61,0,57192
V,0.63,3440,100,2389,0.60,0,57194
V,0.63,3437,100,2334,0.59,0,57206
V,0.64,3437,100,2325,0.59,0,57208
V,0.64,3437,100,2316,0.58,0,57210
V,0.64,3436,100,2307,0.58,0,57212
V,0.64,3436,100,2298,0.58,0,57214
V,0.64,3436,100,2289,0.58,0,57216
V,0.64,3435,100,2280,0.58,0,57218
V,0.64,3435,100,2271,0.57,0,57220
V,0.64,3434,100,2262,0.57,0,57222
V,0.64,3434,100,2253,0.57,0,57224
V,0.64,3434,100,2244,0.57,0,57236
V,0.65,3431,100,2191,0.55,0,57238
V,0.65,3431,100,2182,0.55,0,57240
V,0.65,3431,100,2173,0.55,0,57242
V,0.65,3430,100,2164,0.55,0,57244
V,0.65,3430,100,2155,0.54,0,57246
V,0.65,3430,100,2146,0.54,0,57248
V,0.65,3429,100,2137,0.54,0,57250
V,0.65,3429,100,2128,0.54,0,57252
V,0.65,3428,100,2120,0.53,0,57254
V,0.65,3428,100,2111,0.53,0,57256
V,0.66,3426,100,2058,0.52,0,57268
V,0.66,3425,100,2049,0.52,0,57270
V,0.66,3425,100,2041,0.51,0,57272
V,0.66,3425,100,2032,0.51,0,57274
V,0.66,3424,100,2023,0.51,0,57276
V,0.66,3424,100,2015,0.51,0,57278
V,0.66,3423,100,2006,0.51,0,57280
V,0.67,3423,100,1997,0.50,0,57282
V,0.67,3423,100,1989,0.50,0,57284
V,0.67,3422,100,1980,0.50,0,57286
V,0.67,3422,100,1971,0.50,0,57298
V,0.67,3420,100,1920,0.48,0,57300
V,0.67,3419,100,1911,0.48,0,57302
V,0.67,3419,100,1903,0.48,0,57304
V,0.67,3418,100,1894,0.48,0,57306
V,0.68,3418,100,1886,0.48,0,57308
V,0.68,3418,100,1877,0.47,0,57310
V,0.68,3417,100,1869,0.47,0,57312
V,0.68,3417,100,1861,0.47,0,57314
V,0.68,3416,100,1852,0.47,0,57316
V,0.68,3416,100,1844,0.47,0,57318
V,0.68,3414,100,1793,0.45,0,57330
V,0.69,3413,100,1785,0.45,0,57332
V,0.69,3413,100,1777,0.45,0,57334
V,0.69,3412,100,1769,0.45,0,57336
V,0.69,3412,100,1760,0.44,0,57338
V,0.69,3412,100,1752,0.44,0,57340
V,0.69,3411,100,1744,0.44,0,57342
V,0.69,3411,100,1735,0.44,0,57344
V,0.69,3410,100,1727,0.44,0,57346
V,0.69,3410,100,1719,0.43,0,57348
V,0.69,3410,100,1711,0.43,0,57360
V,0.70,3407,100,1662,0.42,0,57362
V,0.70,3407,100,1654,0.42,0,57364
V,0.70,3406,100,1646,0.42,0,57366
V,0.70,3406,100,1638,0.41,0,57368
V,0.70,3406,100,1630,0.41,0,57370
V,0.70,3405,100,1622,0.41,0,57372
V,0.70,3405,100,1614,0.41,0,57374
V,0.70,3404,100,1605,0.41,0,57376
V,0.70,3404,100,1597,0.40,0,57378
V,0.70,3404,100,1590,0.40,0,57380
V,0.71,3401,100,1542,0.39,0,57392
V,0.71,3401,100,1534,0.39,0,57394
V,0.71,3400,100,1526,0.39,0,57396
V,0.71,3400,100,1518,0.38,0,57398
V,0.71,3400,100,1511,0.38,0,57400
V,0.71,3399,100,1503,0.38,0,57402
V,0.71,3399,100,1495,0.38,0,57404
V,0.71,3398,100,1487,0.38,0,57406
V,0.72,3398,100,1479,0.37,0,57408
V,0.72,3397,100,1472,0.37,0,57410
V,0.72,3397,100,1464,0.37,0,57422
V,0.72,3395,100,1418,0.36,0,57424
V,0.72,3394,100,1410,0.36,0,57426
V,0.72,3394,100,1403,0.35,0,57428
V,0.72,3393,100,1395,0.35,0,57430
V,0.73,3393,100,1387,0.35,0,57432
V,0.73,3393,100,1380,0.35,0,57434
V,0.73,3392,100,1372,0.35,0,57436
V,0.73,3392,100,1365,0.34,0,57438
V,0.73,3391,100,1357,0.34,0,57440
V,0.73,3391,100,1350,0.34,0,57442
V,0.73,3388,100,1305,0.33,0,57454
V,0.73,3388,100,1298,0.33,0,57456
V,0.74,3387,100,1290,0.33,0,57458
V,0.74,3387,100,1283,0.32,0,57460
V,0.74,3387,100,1276,0.32,0,57462
V,0.74,3386,100,1268,0.32,0,57464
V,0.74,3386,100,1261,0.32,0,57466
V,0.74,3385,100,1254,0.32,0,57468
V,0.74,3385,100,1247,0.31,0,57470
V,0.74,3385,100,1239,0.31,0,57472
V,0.74,3384,100,1232,0.31,0,57484
V,0.75,3382,100,1189,0.30,0,57486
V,0.75,3381,100,1182,0.30,0,57488
V,0.75,3381,100,1175,0.30,0,57490
V,0.75,3380,100,1168,0.29,0,57492
V,0.75,3380,100,1161,0.29,0,57494
V,0.75,3379,100,1154,0.29,0,57496
V,0.75,3379,100,1147,0.29,0,57498
V,0.75,3379,100,1140,0.29,0,57500
V,0.75,3378,100,1133,0.29,0,57502
V,0.75,3378,100,1126,0.28,0,57504
V,0.76,3375,100,1084,0.27,0,57516
V,0.76,3375,100,1078,0.27,0,57518
V,0.76,3374,100,1071,0.27,0,57520
V,0.76,3374,100,1064,0.27,0,57522
V,0.76,3373,100,1057,0.27,0,57524
V,0.76,3373,100,1050,0.27,0,57526
V,0.76,3372,100,1044,0.26,0,57528
V,0.76,3372,100,1037,0.26,0,57530
V,0.77,3372,100,1030,0.26,0,57532
V,0.77,3371,100,1023,0.26,0,57534
V,0.77,3371,100,1017,0.26,0,57546
V,0.77,3368,100,977,0.25,0,57548
V,0.77,3368,100,971,0.24,0,57550
V,0.77,3367,100,964,0.24,0,57552
V,0.77,3367,100,958,0.24,0,57554
V,0.77,3366,100,951,0.24,0,57556
V,0.78,3366,100,945,0.24,0,57558
V,0.78,3365,100,938,0.24,0,57560
V,0.78,3365,100,932,0.24,0,57562
V,0.78,3365,100,925,0.23,0,57564
V,0.78,3364,100,919,0.23,0,57566
V,0.78,3364,100,913,0.23,0,57568
V,0.78,3361,100,875,0.22,0,57580
V,0.79,3361,100,869,0.22,0,57582
V,0.79,3360,100,862,0.22,0,57584
V,0.79,3360,100,856,0.22,0,57586
V,0.79,3359,100,850,0.21,0,57588
V,0.79,3359,100,844,0.21,0,57590
V,0.79,3358,100,838,0.21,0,57592
V,0.79,3358,100,832,0.21,0,57594
V,0.79,3357,100,826,0.21,0,57596
V,0.79,3357,100,819,0.21,0,57598
V,0.79,3357,100,813,0.21,0,57600
V,0.79,3356,100,807,0.20,0,57612
V,0.80,3353,100,772,0.19,0,57614
V,0.80,3353,100,766,0.19,0,57616
V,0.80,3352,100,760,0.19,0,57618
V,0.80,3352,100,754,0.19,0,57620
V,0.80,3352,100,748,0.19,0,57622
V,0.80,3351,100,742,0.19,0,57624
V,0.80,3351,100,736,0.19,0,57626
V,0.80,3350,100,731,0.18,0,57628
V,0.80,3350,100,725,0.18,0,57630
V,0.81,3349,100,719,0.18,0,57632
V,0.81,3349,100,714,0.18,0,57634
V,0.81,3346,100,680,0.17,0,57646
V,0.81,3346,100,674,0.17,0,57648
V,0.81,3345,100,669,0.17,0,57650
V,0.81,3345,100,663,0.17,0,57652
V,0.81,3344,100,658,0.17,0,57654
V,0.81,3344,100,652,0.16,0,57656
V,0.82,3343,100,647,0.16,0,57658
V,0.82,3343,100,641,0.16,0,57660
V,0.82,3342,100,636,0.16,0,57662
V,0.82,3342,100,630,0.16,0,57664
V,0.82,3341,100,625,0.16,0,57666
V,0.82,3341,100,620,0.16,0,57678
V,0.82,3338,100,588,0.15,0,57680
V,0.83,3338,100,583,0.15,0,57682
V,0.83,3337,100,577,0.15,0,57684
V,0.83,3337,100,572,0.14,0,57686
V,0.83,3336,100,567,0.14,0,57688
V,0.83,3336,100,562,0.14,0,57690
V,0.83,3335,100,557,0.14,0,57692
V,0.83,3335,100,552,0.14,0,57694
V,0.83,3334,100,547,0.14,0,57696
V,0.83,3334,100,542,0.14,0,57698
V,0.83,3334,100,537,0.14,0,57700
V,0.84,3331,100,507,0.13,0,57712
V,0.84,3330,100,502,0.13,0,57714
V,0.84,3330,100,497,0.13,0,57716
V,0.84,3329,100,493,0.12,0,57718
V,0.84,3329,100,488,0.12,0,57720
V,0.84,3328,100,483,0.12,0,57722
V,0.84,3328,100,478,0.12,0,57724
V,0.84,3327,100,474,0.12,0,57726
V,0.84,3327,100,469,0.12,0,57728
V,0.84,3326,100,464,0.12,0,57730
V,0.85,3326,100,459,0.12,0,57732
V,0.85,3325,100,455,0.11,0,57744
V,0.85,3323,100,427,0.11,0,57746
V,0.85,3322,100,423,0.11,0,57748
V,0.85,3322,100,418,0.11,0,57750
V,0.85,3321,100,414,0.10,0,57752
V,0.85,3321,100,410,0.10,0,57754
V,0.85,3320,100,405,0.10,0,57756
V,0.86,3320,100,401,0.10,0,57758
V,0.86,3319,100,396,0.10,0,57760
V,0.86,3319,100,392,0.10,0,57762
V,0.86,3318,100,388,0.10,0,57764
V,0.86,3318,100,384,0.10,0,57766
V,0.86,3315,100,358,0.09,0,57778
V,0.86,3314,100,354,0.09,0,57780
V,0.87,3314,100,350,0.09,0,57782
V,0.87,3313,100,346,0.09,0,57784
V,0.87,3313,100,342,0.09,0,57786
V,0.87,3312,100,338,0.09,0,57788
V,0.87,3312,100,334,0.08,0,57790
V,0.87,3311,100,330,0.08,0,57792
V,0.87,3311,100,326,0.08,0,57794
V,0.87,3311,100,322,0.08,0,57796
V,0.87,3310,100,318,0.08,0,57798
V,0.87,3310,100,314,0.08,0,57810
V,0.88,3307,100,291,0.07,0,57812
V,0.88,3306,100,288,0.07,0,57814
V,0.88,3306,100,284,0.07,0,57816
V,0.88,3305,100,280,0.07,0,57818
V,0.88,3305,100,276,0.07,0,57820
V,0.88,3304,100,273,0.07,0,57822
V,0.88,3304,100,269,0.07,0,57824
V,0.88,3303,100,266,0.07,0,57826
V,0.88,3303,100,262,0.07,0,57828
V,0.88,3302,100,258,0.07,0,57830
V,0.89,3302,100,255,0.06,0,57832
V,0.89,3299,100,234,0.06,0,57844
V,0.89,3298,100,231,0.06,0,57846
V,0.89,3298,100,228,0.06,0,57848
V,0.89,3297,100,224,0.06,0,57850
V,0.89,3297,100,221,0.06,0,57852
V,0.89,3296,100,218,0.05,0,57854
V,0.89,3296,100,214,0.05,0,57856
V,0.90,3295,100,211,0.05,0,57858
V,0.90,3295,100,208,0.05,0,57860
V,0.90,3294,100,205,0.05,0,57862
V,0.90,3294,100,202,0.05,0,57864
V,0.90,3293,100,199,0.05,0,57876
V,0.90,3290,100,180,0.05,0,57878
V,0.90,3290,100,177,0.04,0,57880
V,0.91,3289,100,174,0.04,0,57882
V,0.91,3289,100,172,0.04,0,57884
V,0.91,3288,100,169,0.04,0,57886
V,0.91,3288,100,166,0.04,0,57888
V,0.91,3287,100,163,0.04,0,57890
V,0.91,3287,100,160,0.04,0,57892
V,0.91,3286,100,157,0.04,0,57894
V,0.91,3286,100,155,0.04,0,57896
V,0.91,3285,100,152,0.04,0,57898
V,0.92,3282,100,136,0.03,0,57910
V,0.92,3282,100,133,0.03,0,57912
V,0.92,3281,100,131,0.03,0,57914
V,0.92,3281,100,128,0.03,0,57916
V,0.92,3280,100,126,0.03,0,57918
V,0.92,3280,100,123,0.03,0,57920
V,0.92,3279,100,121,0.03,0,57922
V,0.92,3279,100,118,0.03,0,57924
V,0.92,3278,100,116,0.03,0,57926
V,0.92,3278,100,114,0.03,0,57928
V,0.92,3277,100,111,0.03,0,57930
V,0.93,3277,100,109,0.03,0,57942
V,0.93,3274,100,95,0.02,0,57944
V,0.93,3273,100,93,0.02,0,57946
V,0.93,3273,100,91,0.02,0,57948
V,0.93,3272,100,89,0.02,0,57950
V,0.93,3272,100,87,0.02,0,57952
V,0.93,3271,100,85,0.02,0,57954
V,0.93,3271,100,83,0.02,0,57956
V,0.94,3270,100,81,0.02,0,57958
V,0.94,3270,100,79,0.02,0,57960
V,0.94,3269,100,77,0.02,0,57962
V,0.94,3269,100,75,0.02,0,57964
V,0.94,3268,100,73,0.02,0,57966
V,0.94,3265,100,62,0.02,0,57978
V,0.94,3265,100,60,0.02,0,57980
V,0.95,3265,100,59,0.01,0,57982
V,0.95,3264,100,57,0.01,0,57984
V,0.95,3264,100,55,0.01,0,57986
V,0.95,3263,100,54,0.01,0,57988
V,0.95,3263,100,52,0.01,0,57990
V,0.95,3262,100,50,0.01,0,57992
V,0.95,3262,100,49,0.01,0,57994
V,0.95,3261,100,47,0.01,0,57996
V,0.95,3261,100,46,0.01,0,57998
V,0.95,3260,100,44,0.01,0,58000
V,0.95,3260,100,43,0.01,0,58002
V,0.96,3257,100,40,0.01,0,58014
V,0.96,3256,100,40,0.01,0,58016
V,0.96,3256,100,40,0.01,0,58018
V,0.96,3255,100,40,0.01,0,58020
V,0.96,3255,100,40,0.01,0,58022
V,0.96,3254,100,40,0.01,0,58024
V,0.96,3254,100,40,0.01,0,58026
V,0.96,3254,100,40,0.01,0,58028
V,0.96,3253,100,40,0.01,0,58030
V,0.97,3253,100,40,0.01,0,58032
V,0.97,3252,100,40,0.01,0,58034
V,0.97,3252,100,40,0.01,0,58036
V,0.97,3251,100,40,0.01,0,58048
V,0.97,3248,100,40,0.00,0,58050
V,0.97,3248,100,40,0.00,0,58052
V,0.97,3247,100,40,0.00,0,58054
V,0.97,3247,100,40,0.00,0,58056
V,0.98,3246,100,40,0.00,0,58058
V,0.98,3246,100,40,0.00,0,58060
V,0.98,3246,100,40,0.00,0,58062
V,0.98,3245,100,40,0.00,0,58064
V,0.98,3245,100,40,0.00,0,58066
V,0.98,3244,100,40,0.00,0,58068
V,0.98,3244,100,40,0.00,0,58070
V,0.98,3243,100,40,0.00,0,58072
V,0.98,3243,100,40,0.00,0,58084
V,0.99,3240,100,40,0.00,0,58086
V,0.99,3240,100,40,0.00,0,58088
V,0.99,3239,100,40,0.00,0,58090
V,0.99,3239,100,40,0.00,0,58092
V,0.99,3238,100,40,0.00,0,58094
V,0.99,3238,100,40,0.00,0,58096
V,0.99,3237,100,40,0.00,0,58098
V,0.99,3237,100,40,0.00,0,58100
V,0.99,3236,100,40,0.00,0,58102
V,0.99,3236,100,40,0.00,0,58104
V,0.99,3235,100,40,0.00,0,58106
V,1.00,3235,100,40,0.00,0,58108
V,1.00,3235,100,40,0.00,0,58120
^,0.00,3232,100,40,0.00,0,58122
^,0.00,3231,100,40,0.00,0,58124
^,0.00,3231,100,40,0.00,0,58126
^,0.00,3230,100,40,0.00,0,58128
^,0.00,3230,100,40,0.00,0,58130
^,0.01,3230,100,40,0.00,0,58132
^,0.01,3229,100,40,0.00,0,58134
^,0.01,3229,100,40,0.00,0,58136
^,0.01,3228,100,40,0.00,0,58138
^,0.01,3228,100,40,0.00,0,58140
^,0.01,3227,100,40,0.00,0,58142
^,0.01,3227,100,40,0.00,0,58144
^,0.01,3224,100,40,0.00,0,58156
^,0.02,3224,100,40,0.00,0,58158
^,0.02,3223,100,40,0.00,0,58160
^,0.02,3223,100,40,0.00,0,58162
^,0.02,3222,100,40,0.00,0,58164
^,0.02,3222,100,40,0.00,0,58166
^,0.02,3221,100,40,0.00,0,58168
^,0.02,3221,100,40,0.00,0,58170
^,0.02,3221,100,40,0.00,0,58172
^,0.02,3220,100,40,0.00,0,58174
^,0.02,3220,100,40,0.00,0,58176
^,0.02,3219,100,40,0.00,0,58178
^,0.02,3219,100,40,0.00,0,58180
^,0.03,3216,100,40,0.00,0,58192
^,0.03,3216,100,40,0.00,0,58194
^,0.03,3215,100,40,0.00,0,58196
^,0.03,3215,100,40,0.00,0,58198
^,0.03,3214,100,40,0.01,0,58200
^,0.03,3214,100,40,0.01,0,58202
^,0.03,3213,100,40,0.01,0,58204
^,0.03,3213,100,40,0.01,0,58206
^,0.04,3213,100,40,0.01,0,58208
^,0.04,3212,100,40,0.01,0,58210
^,0.04,3212,100,40,0.01,0,58212
^,0.04,3211,100,40,0.01,0,58214
^,0.04,3211,100,40,0.01,0,58226
^,0.04,3208,100,40,0.01,0,58228
^,0.04,3208,100,40,0.01,0,58230
^,0.05,3207,100,40,0.01,0,58232
^,0.05,3207,100,41,0.01,0,58234
^,0.05,3207,100,43,0.01,0,58236
^,0.05,3206,100,44,0.01,0,58238
^,0.05,3206,100,46,0.01,0,58240
^,0.05,3205,100,47,0.01,0,58242
