Starting
Starting
Stepper Pin:14
1073494564
1073494228
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1824) wifi:Association refused temporarily, comeback time 299 mSec
E (2132) wifi:Association refused temporarily, comeback time 299 mSec
.E (2436) wifi:Association refused temporarily, comeback time 299 mSec
E (2740) wifi:Association refused temporarily, comeback time 299 mSec
E (3044) wifi:Association refused temporarily, comeback time 299 mSec
.E (3350) wifi:Association refused temporarily, comeback time 299 mSec
E (3654) wifi:Association refused temporarily, comeback time 299 mSec
E (3958) wifi:Association refused temporarily, comeback time 299 mSec
.E (4262) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: -55
HARD MAXIMUM LIMIT: 3573

TOTAL HARD RANGE: 
3628

targetPosition
3573
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
1112,2588997,81670
1112,2588997,81670
1113,2583145,81671
1114,2583145,81671
1115,2583145,81671
1116,2576075,81672
1144,2507837,81682
1145,2507837,81682
1146,2501172,81683
1147,2501172,81683
1148,2501172,81683
1149,2494154,81684
1149,2494154,81684
1176,2419843,81695
1177,2419843,81695
1178,2419843,81695
1178,2419843,81695
1179,2412909,81696
1180,2412909,81696
1181,2412909,81696
1182,2407101,81697
1207,2339865,81707
1208,2333042,81708
1209,2333042,81708
1210,2333042,81708
1210,2333042,81708
1211,2326934,81709
1212,2326934,81709
1213,2326934,81709
1238,2254156,81720
1239,2254156,81720
1240,2248138,81721
1240,2248138,81721
1241,2248138,81721
1242,2248138,81721
1243,2240896,81722
1267,2175983,81732
1268,2170080,81733
1268,2170080,81733
1269,2163917,81734
1270,2163917,81734
1271,2163917,81734
1271,2163917,81734
1272,2156916,81735
1295,2092871,81745
1296,2086866,81746
1297,2086866,81746
1298,2086866,81746
1298,2080083,81747
1299,2080083,81747
1300,2080083,81747
1300,2073882,81748
1324,2011061,81758
1324,2011061,81758
1325,2005013,81759
1326,2005013,81759
1326,2005013,81759
1327,1998002,81760
1328,1998002,81760
1349,1936108,81770
1349,1930036,81771
1350,1930036,81771
1351,1930036,81771
1351,1924002,81772
1352,1924002,81772
1353,1924002,81772
1353,1918005,81773
1375,1855933,81783
1375,1855933,81783
1376,1849925,81784
1376,1849925,81784
1377,1849925,81784
1378,1843955,81785
1378,1843955,81785
1379,1843955,81785
1399,1777975,81796
1400,1777975,81796
1401,1777975,81796
1401,1772068,81797
1402,1772068,81797
1402,1772068,81797
1403,1766004,81798
1422,1707031,81808
1423,1701042,81809
1423,1701042,81809
1424,1701042,81809
1425,1701042,81809
1425,1694915,81810
1426,1694915,81810
1426,1694915,81810
1444,1630989,81821
1445,1630989,81821
1446,1625025,81822
1446,1625025,81822
1447,1625025,81822
1447,1625025,81822
1448,1618942,81823
1466,1562042,81833
1466,1555966,81834
1467,1555966,81834
1467,1555966,81834
1468,1550989,81835
1469,1550989,81835
1469,1550989,81835
1470,1544998,81836
1488,1489065,81846
1488,1482992,81847
1489,1482992,81847
1489,1482992,81847
1490,1478060,81848
1490,1478060,81848
1491,1478060,81848
1491,1471941,81849
1507,1417058,81859
1507,1417058,81859
1507,1412055,81860
1508,1412055,81860
1508,1412055,81860
1509,1405975,81861
1509,1405975,81861
1510,1405975,81861
1525,1347028,81872
1525,1347028,81872
1525,1347028,81872
1526,1341944,81873
1526,1341944,81873
1527,1341944,81873
1527,1341944,81873
1542,1284006,81884
1542,1284006,81884
1543,1277955,81885
1543,1277955,81885
1543,1277955,81885
1544,1277955,81885
1544,1272973,81886
1545,1272973,81886
1559,1221001,81896
1559,1215990,81897
1560,1215990,81897
1560,1215990,81897
1560,1211020,81898
1561,1211020,81898
1561,1211020,81898
1575,1155986,81909
1575,1155986,81909
1576,1155986,81909
1576,1150996,81910
1576,1150996,81910
1577,1150996,81910
1577,1150996,81910
1577,1145968,81911
1590,1095965,81921
1590,1091033,81922
1590,1091033,81922
1591,1091033,81922
1591,1091033,81922
1591,1085997,81923
1592,1085997,81923
1604,1038017,81933
1605,1032991,81934
1605,1032991,81934
1605,1032991,81934
1606,1029005,81935
1606,1029005,81935
1606,1029005,81935
1607,1024000,81936
1618,976980,81946
1618,976980,81946
1618,971994,81947
1618,971994,81947
1618,971994,81947
1619,971994,81947
1619,967996,81948
1619,967996,81948
1629,917011,81959
1629,917011,81959
1629,917011,81959
1630,917011,81959
1630,912981,81960
1630,912981,81960
1630,912981,81960
1631,908007,81961
1640,863978,81971
1641,863978,81971
1641,859014,81972
1641,859014,81972
1641,859014,81972
1642,859014,81972
1642,855021,81973
1642,855021,81973
1652,806980,81984
1652,806980,81984
1653,806980,81984
1653,806980,81984
1653,803011,81985
1653,803011,81985
1654,803011,81985
1654,799001,81986
1663,757002,81996
1663,757002,81996
1663,753012,81997
1664,753012,81997
1664,753012,81997
1664,748994,81998
1664,748994,81998
1665,748994,81998
1673,704008,82009
1673,704008,82009
1673,704008,82009
1673,700004,82010
1674,700004,82010
1674,700004,82010
1674,700004,82010
1674,695985,82011
1682,657003,82021
1683,657003,82021
1683,653008,82022
1683,653008,82022
1683,653008,82022
1684,649008,82023
1684,649008,82023
1684,649008,82023
1692,607003,82034
1692,607003,82034
1692,607003,82034
1692,604002,82035
1692,604002,82035
1693,604002,82035
1693,599993,82036
1693,599993,82036
1700,563004,82046
1700,560008,82047
1701,560008,82047
1701,560008,82047
1701,556000,82048
1701,556000,82048
1701,556000,82048
1701,556000,82048
1708,516996,82059
1708,516996,82059
1708,514007,82060
1709,514007,82060
1709,514007,82060
1709,514007,82060
1709,509993,82061
1709,509993,82061
1715,476006,82071
1716,472995,82072
1716,472995,82072
1716,472995,82072
1716,469994,82073
1716,469994,82073
1716,469994,82073
1716,469994,82073
1722,434004,82084
1722,434004,82084
1722,431000,82085
1723,431000,82085
1723,431000,82085
1723,431000,82085
1723,428002,82086
1723,428002,82086
1728,393005,82097
1728,393005,82097
1729,393005,82097
1729,393005,82097
1729,389997,82098
1729,389997,82098
1729,389997,82098
1729,386997,82099
1734,357998,82109
1734,357998,82109
1734,355003,82110
1734,355003,82110
1735,355003,82110
1735,355003,82110
1735,351996,82111
1735,351996,82111
1739,321002,82122
1739,321002,82122
1740,321002,82122
1740,321002,82122
1740,318003,82123
1740,318003,82123
1740,318003,82123
1740,314998,82124
1744,289002,82134
1744,289002,82134
1744,286000,82135
1745,286000,82135
1745,286000,82135
1745,286000,82135
1745,283001,82136
1745,283001,82136
1749,255000,82147
1749,255000,82147
1749,255000,82147
1749,253000,82148
1749,253000,82148
1749,253000,82148
1749,251000,82149
1749,251000,82149
1753,226999,82159
1753,223999,82160
1753,223999,82160
1753,223999,82160
1753,222000,82161
1753,222000,82161
1753,222000,82161
1753,222000,82161
1756,197001,82172
1756,197001,82172
1756,197001,82172
1756,195001,82173
1756,195001,82173
1756,195001,82173
1756,192999,82174
1757,192999,82174
1759,172000,82184
1759,169999,82185
1759,169999,82185
1759,169999,82185
1759,168000,82186
1760,168000,82186
1760,168000,82186
1760,168000,82186
1762,146999,82197
1762,146999,82197
1763,145000,82198
1763,145000,82198
1763,145000,82198
1763,145000,82198
1763,143000,82199
1763,143000,82199
1765,125000,82209
1765,123000,82210
1765,123000,82210
1765,123000,82210
1765,121000,82211
1765,121000,82211
1765,121000,82211
1766,121000,82211
1767,103000,82222
1767,103000,82222
1767,103000,82222
1767,102000,82223
1767,102000,82223
1768,102000,82223
1768,100000,82224
1768,100000,82224
1769,85000,82234
1769,84000,82235
1769,84000,82235
1769,84000,82235
1769,82000,82236
1769,82000,82236
1769,82000,82236
1769,82000,82236
1770,81000,82237
1771,67000,82247
1771,66000,82248
1771,66000,82248
1771,66000,82248
1771,66000,82248
1771,65000,82249
1771,65000,82249
1771,65000,82249
1771,64000,82250
1772,52000,82260
1772,52000,82260
1772,51000,82261
1772,51000,82261
1772,51000,82261
1772,51000,82261
1772,50000,82262
1772,50000,82262
1773,50000,82273
1773,50000,82273
1773,50000,82273
1773,50000,82273
1773,50000,82274
1773,50000,82274
1773,50000,82274
1773,50000,82275
1773,50000,82275
1774,50000,82285
1774,50000,82286
1774,50000,82286
1774,50000,82286
1774,50000,82286
1774,50000,82287
1774,50000,82287
1774,50000,82287
1775,50000,82298
1775,50000,82298
1775,50000,82298
1775,50000,82299
1775,50000,82299
1775,50000,82299
1775,50000,82300
1775,50000,82300
1775,50000,82300
1776,50000,82311
1776,50000,82311
1776,50000,82311
1776,50000,82312
1776,50000,82312
1776,50000,82312
1776,50000,82312
1776,50000,82313
1776,50000,82313
1776,50000,82323
1776,50000,82324
1776,50000,82324
1776,50000,82324
1776,50000,82325
1776,50000,82325
1776,50000,82325
1776,50000,82325
1777,50000,82336
1777,50000,82336
1777,50000,82337
1777,50000,82337
1777,50000,82337
1777,50000,82337
1777,50000,82338
1777,50000,82338
1777,50000,82338
1777,50000,82349
1777,50000,82349
1777,50000,82349
1777,50000,82350
1778,50000,82350
1778,50000,82350
1778,50000,82351
1778,50000,82351
1778,50000,82361
1778,50000,82362
1778,50000,82362
1778,50000,82362
1778,50000,82362
1778,50000,82363
1778,50000,82363
1778,50000,82363
1778,50000,82364
1779,50000,82374
1779,50000,82374
1779,50000,82375
1779,50000,82375
1779,50000,82375
1779,50000,82376
1779,50000,82376
1779,50000,82376
1779,50000,82376
1779,50000,82387
1779,50000,82387
1779,50000,82387
1779,50000,82388
1779,50000,82388
1779,50000,82388
1779,50000,82389
1779,50000,82389
1780,50000,82399
1780,50000,82400
1780,50000,82400
1780,50000,82400
1780,50000,82401
1780,50000,82401
1780,50000,82401
1780,50000,82401
1780,50000,82402
1781,50000,82412
1781,50000,82413
1781,50000,82413
1781,50000,82413
1781,50000,82413
1781,50000,82414
1781,50000,82414
1781,50000,82414
1781,50000,82425
1781,50000,82425
1781,50000,82425
1781,50000,82426
1781,50000,82426
1781,50000,82426
1781,50000,82427
1781,50000,82427
1781,50000,82427
1782,50000,82438
1782,50000,82438
1782,50000,82438
1782,50000,82438
1782,50000,82439
1782,50000,82439
1782,50000,82439
1782,50000,82440
1782,50000,82440
1783,59000,82450
1783,60000,82451
1783,60000,82451
1783,60000,82451
1783,61000,82452
1783,61000,82452
1783,61000,82452
1783,61000,82452
1783,75000,82463
1783,75000,82463
1783,77000,82464
1783,77000,82464
1783,77000,82464
1783,78000,82465
1783,78000,82465
1783,78000,82465
1783,78000,82465
1784,94000,82476
1784,94000,82476
1784,95000,82477
1784,95000,82477
1784,95000,82477
1784,95000,82477
1784,97000,82478
1784,97000,82478
1784,97000,82478
1784,115000,82489
1784,115000,82489
1784,115000,82489
1784,116000,82490
1785,116000,82490
1785,116000,82490
1785,116000,82490
1785,118000,82491
1785,136000,82501
1785,137000,82502
1785,137000,82502
1785,137000,82502
1785,137000,82502
1786,139000,82503
1786,139000,82503
1786,139000,82503
1787,160000,82514
1787,160000,82514
1787,160000,82514
1787,162001,82515
1787,162001,82515
1787,162001,82515
1787,162001,82515
1787,164000,82516
1788,183999,82526
1788,187001,82527
1788,187001,82527
1788,187001,82527
1788,187001,82527
1788,189000,82528
1788,189000,82528
1788,189000,82528
1790,213001,82539
1790,213001,82539
1790,213001,82539
1790,214999,82540
1790,214999,82540
1790,214999,82540
1790,214999,82540
1790,216999,82541
1792,241000,82551
1792,242999,82552
1792,242999,82552
1792,242999,82552
1792,245999,82553
1792,245999,82553
1792,245999,82553
1792,248000,82554
1794,273000,82564
1794,273000,82564
1794,276000,82565
1794,276000,82565
1794,276000,82565
1794,278000,82566
1795,278000,82566
1795,278000,82566
1797,307002,82577
1797,307002,82577
1797,307002,82577
1797,309999,82578
1797,309999,82578
1797,309999,82578
1797,309999,82578
1797,313001,82579
1800,339999,82589
1800,339999,82589
1800,343002,82590
1800,343002,82590
1800,343002,82590
1800,345998,82591
1800,345998,82591
1800,345998,82591
1803,378000,82602
1804,378000,82602
1804,378000,82602
1804,380998,82603
1804,380998,82603
1804,380998,82603
1804,380998,82603
1804,383997,82604
1807,415002,82614
1807,417995,82615
1808,417995,82615
1808,417995,82615
1808,417995,82615
1808,420997,82616
1808,420997,82616
1808,420997,82616
1812,456999,82627
1812,456999,82627
1812,456999,82627
1812,459995,82628
1812,459995,82628
1812,459995,82628
1812,459995,82628
1812,463003,82629
1816,497002,82639
1816,500000,82640
1817,500000,82640
1817,500000,82640
1817,500000,82640
1817,503002,82641
1817,503002,82641
1817,503002,82641
1822,542005,82652
1822,542005,82652
1822,544996,82653
1822,544996,82653
1822,544996,82653
1822,544996,82653
1823,548998,82654
1823,548998,82654
1828,588993,82665
1828,588993,82665
1828,588993,82665
1828,592001,82666
1828,592001,82666
1828,592001,82666
1829,592001,82666
1829,595992,82667
1834,633990,82677
1834,633990,82677
1835,638009,82678
1835,638009,82678
1835,638009,82678
1835,641000,82679
1835,641000,82679
1835,641000,82679
1841,683995,82690
1841,683995,82690
1842,683995,82690
1842,687994,82691
1842,687994,82691
1842,687994,82691
1842,687994,82691
1842,692012,82692
1849,731997,82702
1849,736004,82703
1849,736004,82703
1849,736004,82703
1850,736004,82703
1850,741015,82704
1850,741015,82704
1850,741015,82704
1857,786009,82715
1857,786009,82715
1857,786009,82715
1858,790983,82716
1858,790983,82716
1858,790983,82716
1858,790983,82716
1858,794992,82717
1866,838003,82727
1866,842017,82728
1866,842017,82728
1867,842017,82728
1867,842017,82728
1867,845979,82729
1867,845979,82729
1868,845979,82729
1876,895005,82740
1876,895005,82740
1876,895005,82740
1876,898977,82741
1877,898977,82741
1877,898977,82741
1877,904006,82742
1877,904006,82742
1877,904006,82742
1886,954028,82753
1886,954028,82753
1887,954028,82753
1887,958026,82754
1887,958026,82754
1887,958026,82754
1888,958026,82754
1888,962985,82755
1897,1009973,82765
1897,1014006,82766
1898,1014006,82766
1898,1014006,82766
1898,1014006,82766
1898,1018978,82767
1899,1018978,82767
1908,1072027,82778
1909,1072027,82778
1909,1072027,82778
1909,1072027,82778
1910,1077006,82779
1910,1077006,82779
1910,1077006,82779
1910,1082032,82780
1921,1130982,82790
1921,1130982,82790
1921,1135960,82791
1922,1135960,82791
1922,1135960,82791
1922,1140983,82792
1923,1140983,82792
1934,1191008,82802
1934,1195993,82803
1934,1195993,82803
1934,1195993,82803
1935,1201021,82804
1935,1201021,82804
1936,1201021,82804
1936,1206000,82805
1948,1256972,82815
1948,1256972,82815
1948,1263025,82816
1949,1263025,82816
1949,1263025,82816
1949,1268030,82817
1950,1268030,82817
1962,1320023,82827
1962,1326040,82828
1963,1326040,82828
1963,1326040,82828
1963,1331004,82829
1964,1331004,82829
1964,1331004,82829
1964,1331004,82829
1977,1389975,82840
1978,1389975,82840
1978,1394943,82841
1978,1394943,82841
1979,1394943,82841
1979,1394943,82841
1980,1401051,82842
1993,1456001,82852
1994,1461054,82853
1994,1461054,82853
1995,1461054,82853
1995,1466948,82854
1996,1466948,82854
1996,1466948,82854
1996,1471941,82855
2011,1528030,82865
2011,1528030,82865
2012,1534036,82866
2012,1534036,82866
2013,1534036,82866
2013,1539053,82867
2014,1539053,82867
2014,1539053,82867
2029,1601922,82878
2029,1601922,82878
2030,1601922,82878
2030,1608040,82879
2031,1608040,82879
2031,1608040,82879
2032,1614042,82880
2032,1614042,82880
2048,1676973,82891
2048,1676973,82891
2049,1676973,82891
2049,1682970,82892
2050,1682970,82892
2050,1682970,82892
2051,1682970,82892
2068,1748061,82903
2068,1748061,82903
2069,1754001,82904
2069,1754001,82904
2070,1754001,82904
2070,1759982,82905
2071,1759982,82905
2071,1759982,82905
2088,1826067,82916
2089,1826067,82916
2089,1826067,82916
2090,1831921,82917
2091,1831921,82917
2091,1831921,82917
2092,1838024,82918
2110,1899110,82928
2110,1899110,82928
2111,1904989,82929
2111,1904989,82929
2112,1904989,82929
2112,1912046,82930
2113,1912046,82930
2113,1912046,82930
2132,1979953,82941
2133,1979953,82941
2134,1979953,82941
2134,1986097,82942
2135,1986097,82942
2135,1986097,82942
2136,1992032,82943
2136,1992032,82943
2156,2054970,82953
2156,2061059,82954
2157,2061059,82954
2158,2061059,82954
2158,2067985,82955
2159,2067985,82955
2160,2067985,82955
2160,2073882,82956
2181,2137894,82966
2182,2143910,82967
2182,2143910,82967
2183,2143910,82967
2184,2151116,82968
2184,2151116,82968
2185,2151116,82968
2206,2221914,82979
2207,2221914,82979
2207,2221914,82979
2208,2228102,82980
2209,2228102,82980
2209,2228102,82980
2210,2234949,82981
2211,2234949,82981
2233,2307138,82992
2234,2307138,82992
2234,2307138,82992
2235,2314145,82993
2236,2314145,82993
2236,2314145,82993
2237,2314145,82993
2260,2386991,83004
2261,2386991,83004
2261,2393060,83005
2262,2393060,83005
2263,2393060,83005
2264,2399880,83006
2264,2399880,83006
2265,2399880,83006
2289,2474099,83017
2290,2474099,83017
2290,2474099,83017
2291,2479851,83018
2292,2479851,83018
2293,2479851,83018
2293,2487176,83019
2294,2487176,83019
2319,2555094,83029
2320,2562050,83030
2320,2562050,83030
2321,2562050,83030
2322,2569043,83031
2322,2569043,83031
2323,2569043,83031
2349,2644191,83042
2350,2644191,83042
2350,2644191,83042
2351,2651201,83043
2352,2651201,83043
2353,2651201,83043
2353,2657807,83044
2354,2657807,83044
2381,2728048,83054
2381,2735043,83055
2382,2735043,83055
2383,2735043,83055
2384,2742074,83056
2385,2742074,83056
2385,2742074,83056
2386,2749141,83057
2414,2818887,83067
2415,2818887,83067
2415,2825857,83068
2416,2825857,83068
2417,2825857,83068
2418,2832861,83069
2419,2832861,83069
2447,2911208,83080
2448,2911208,83080
2449,2911208,83080
2450,2911208,83080
2451,2918111,83081
2452,2918111,83081
2452,2918111,83081
2453,2925046,83082
2483,2996255,83092
2484,3003003,83093
2485,3003003,83093
2485,3003003,83093
2486,3010915,83094
2487,3010915,83094
2488,3010915,83094
2489,3010915,83094
2519,3089996,83105
2520,3089996,83105
2521,3097174,83106
2522,3097174,83106
2523,3097174,83106
2524,3103783,83107
2525,3103783,83107
2556,3177125,83117
2557,3184080,83118
2558,3184080,83118
2558,3184080,83118
2559,3191065,83119
2560,3191065,83119
2561,3191065,83119
2562,3191065,83119
2594,3271984,83130
2595,3271984,83130
2596,3278689,83131
2597,3278689,83131
2598,3278689,83131
2599,3286096,83132
2600,3286096,83132
2633,3359933,83142
2634,3367712,83143
2635,3367712,83143
2636,3367712,83143
2637,3374815,83144
2638,3374815,83144
2639,3374815,83144
2640,3381949,83145
2674,3455724,83155
2675,3455724,83155
2676,3463953,83156
2677,3463953,83156
2678,3463953,83156
2679,3470716,83157
2680,3470716,83157
2681,3470716,83157
2716,3553187,83168
2718,3553187,83168
2719,3553187,83168
2720,3561095,83169
2721,3561095,83169
2722,3561095,83169
2723,3568243,83170
2759,3642987,83180
2760,3651301,83181
2761,3651301,83181
2762,3651301,83181
2763,3651301,83181
2764,3658815,83182
2766,3658815,83182
2767,3658815,83182
2804,3741815,83193
2805,3741815,83193
2806,3748828,83194
2807,3748828,83194
2808,3748828,83194
2809,3756750,83195
2810,3756750,83195
2812,3756750,83195
2850,3839693,83206
2851,3839693,83206
2852,3839693,83206
2853,3848004,83207
2854,3848004,83207
2855,3848004,83207
2856,3855422,83208
2895,3932170,83218
2896,3932170,83218
2897,3938946,83219
2899,3938946,83219
2900,3938946,83219
2901,3946719,83220
2902,3946719,83220
2903,3946719,83220
2943,4031242,83231
2944,4031242,83231
2946,4031242,83231
2947,4039384,83232
2948,4039384,83232
2949,4039384,83232
2950,4045512,83233
2991,4122649,83243
2993,4122649,83243
2994,4131164,83244
2995,4131164,83244
2996,4131164,83244
2998,4138645,83245
2999,4138645,83245
3000,4138645,83245
3042,4222750,83256
3043,4222750,83256
3045,4222750,83256
3046,4230566,83257
3047,4230566,83257
3048,4230566,83257
3050,4239534,83258
3051,4239534,83258
3094,4324324,83269
3096,4324324,83269
3098,4324324,83269
3099,4332521,83270
3100,4332521,83270
3102,4332521,83270
3103,4339571,83271
3104,4339571,83271
3149,4417449,83281
3150,4424779,83282
3151,4424779,83282
3152,4424779,83282
3154,4432133,83283
3155,4432133,83283
3156,4432133,83283
3202,4518498,83294
3203,4518498,83294
3204,4518498,83294
3206,4526167,83295
3207,4526167,83295
3208,4526167,83295
3210,4532578,83296
3211,4532578,83296
3257,4618938,83307
3259,4618938,83307
3260,4618938,83307
3261,4626952,83308
3263,4626952,83308
3264,4626952,83308
3265,4626952,83308
3312,4711425,83319
3313,4711425,83319
3315,4719764,83320
3316,4719764,83320
3318,4719764,83320
3319,4728132,83321
3320,4728132,83321
3322,4728132,83321
3368,4813478,83332
3370,4813478,83332
3371,4813478,83332
3372,4822182,83333
3374,4822182,83333
3375,4822182,83333
3377,4829460,83334
3378,4829460,83334
3425,4907975,83344
3426,4915515,83345
3427,4915515,83345
3429,4915515,83345
3430,4923077,83346
3431,4923077,83346
3433,4923077,83346
3479,4923077,83357
3480,4923077,83357
3481,4923077,83357
3483,4923077,83357
3484,4923077,83358
3485,4923077,83358
3486,4923077,83358
3487,4923077,83358
3532,4923077,83369
3533,4923077,83369
3534,4923077,83369
3535,4923077,83370
3536,4923077,83370
3537,4923077,83370
3538,4923077,83370
3565,4923077,83381
3566,4923077,83381
3566,4923077,83381
3566,4923077,83382
3567,4923077,83382
3567,4923077,83382
3567,4923077,83382
targetPosition
-55
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
3573,4970488,85218
3573,4961240,85241
3573,4961240,85241
3564,4884005,85251
3563,4876562,85252
3563,4876562,85252
3562,4876562,85252
3561,4869142,85253
3560,4869142,85253
3560,4869142,85253
3559,4860267,85254
3521,4783259,85264
3519,4774694,85265
3518,4774694,85265
3516,4774694,85265
3515,4767580,85266
3513,4767580,85266
3511,4767580,85266
3461,4681100,85277
3459,4681100,85277
3458,4681100,85277
3456,4674262,85278
3454,4674262,85278
3453,4674262,85278
3451,4666083,85279
3450,4666083,85279
3399,4588471,85289
3398,4580590,85290
3396,4580590,85290
3395,4580590,85290
3393,4571429,85291
3392,4571429,85291
3390,4571429,85291
3389,4563605,85292
3340,4486820,85302
3338,4486820,85302
3337,4479283,85303
3335,4479283,85303
3334,4479283,85303
3333,4470522,85304
3331,4470522,85304
3283,4394397,85314
3282,4385965,85315
3280,4385965,85315
3279,4385965,85315
3277,4377565,85316
3275,4377565,85316
3273,4370391,85317
3272,4370391,85317
3224,4284949,85328
3223,4284949,85328
3222,4284949,85328
3220,4276931,85329
3219,4276931,85329
3217,4276931,85329
3216,4270083,85330
3214,4270083,85330
3169,4192872,85340
3168,4185195,85341
3166,4185195,85341
3165,4185195,85341
3164,4176455,85342
3162,4176455,85342
3161,4176455,85342
3159,4168838,85343
3114,4092072,85353
3113,4092072,85353
3112,4084759,85354
3110,4084759,85354
3109,4084759,85354
3108,4077472,85355
3106,4077472,85355
3063,4000000,85365
3061,3993012,85366
3060,3993012,85366
3059,3993012,85366
3057,3985056,85367
3056,3985056,85367
3055,3985056,85367
3053,3977131,85368
3011,3900536,85378
3009,3900536,85378
3008,3892944,85379
3007,3892944,85379
3005,3892944,85379
3004,3886325,85380
3003,3886325,85380
3002,3886325,85380
2960,3802281,85391
2959,3802281,85391
2957,3802281,85391
2956,3795066,85392
2955,3795066,85392
2954,3795066,85392
2952,3786982,85393
2911,3710575,85403
2910,3703704,85404
2909,3703704,85404
2908,3703704,85404
2906,3696004,85405
2905,3696004,85405
2904,3696004,85405
2903,3689186,85406
2863,3613369,85416
2862,3613369,85416
2860,3606040,85417
2859,3606040,85417
2858,3606040,85417
2857,3597931,85418
2856,3597931,85418
2817,3524229,85428
2815,3515711,85429
2814,3515711,85429
2813,3515711,85429
2812,3508772,85430
2811,3508772,85430
2810,3508772,85430
2808,3501094,85431
2771,3426858,85441
2770,3426858,85441
2768,3418803,85442
2767,3418803,85442
2766,3418803,85442
2765,3412241,85443
2764,3412241,85443
2763,3412241,85443
2726,3331251,85454
2725,3331251,85454
2724,3331251,85454
2723,3322949,85455
2722,3322949,85455
2721,3322949,85455
2719,3316062,85456
2683,3242148,85466
2682,3234937,85467
2681,3234937,85467
2680,3234937,85467
2679,3227759,85468
2678,3227759,85468
2677,3227759,85468
2676,3221260,85469
2641,3147747,85479
2640,3147747,85479
2639,3139717,85480
2637,3139717,85480
2636,3139717,85480
2635,3132955,85481
2634,3132955,85481
2633,3132955,85481
2599,3054018,85492
2598,3054018,85492
2597,3054018,85492
2596,3045879,85493
2595,3045879,85493
2594,3045879,85493
2593,3038936,85494
2560,2967909,85504
2559,2960222,85505
2558,2960222,85505
2557,2960222,85505
2556,2960222,85505
2555,2953119,85506
2554,2953119,85506
2553,2953119,85506
2522,2875112,85517
2521,2875112,85517
2520,2867897,85518
2519,2867897,85518
2518,2867897,85518
2517,2861230,85519
2516,2861230,85519
2515,2861230,85519
2484,2784061,85530
2483,2784061,85530
2482,2784061,85530
2481,2775850,85531
2480,2775850,85531
2479,2775850,85531
2478,2769124,85532
2448,2699966,85542
2447,2699966,85542
2446,2693149,85543
2445,2693149,85543
2444,2693149,85543
2444,2685916,85544
2443,2685916,85544
2442,2685916,85544
2412,2610114,85555
2412,2610114,85555
2411,2602896,85556
2410,2602896,85556
2409,2602896,85556
2408,2602896,85556
2407,2596138,85557
2406,2596138,85557
2378,2520876,85568
2377,2520876,85568
2376,2520876,85568
2375,2514142,85569
2374,2514142,85569
2373,2514142,85569
2373,2507837,85570
2346,2440140,85580
2345,2440140,85580
2344,2433090,85581
2343,2433090,85581
2343,2433090,85581
2342,2426816,85582
2341,2426816,85582
2340,2426816,85582
2314,2352941,85593
2314,2352941,85593
2313,2352941,85593
2312,2347073,85594
2311,2347073,85594
2311,2347073,85594
2310,2339865,85595
2309,2339865,85595
2283,2267895,85606
2282,2267895,85606
2281,2267895,85606
2281,2260845,85607
2280,2260845,85607
2279,2260845,85607
2278,2260845,85607
2254,2189082,85618
2253,2189082,85618
2252,2183108,85619
2252,2183108,85619
2251,2183108,85619
2250,2175983,85620
2249,2175983,85620
2249,2175983,85620
2225,2106095,85631
2224,2106095,85631
2224,2106095,85631
2223,2098911,85632
2222,2098911,85632
2222,2098911,85632
2221,2092871,85633
2220,2092871,85633
2198,2024035,85644
2197,2024035,85644
2196,2024035,85644
2196,2024035,85644
2195,2016891,85645
2194,2016891,85645
2194,2016891,85645
2172,1949080,85656
2172,1949080,85656
2171,1941983,85657
2170,1941983,85657
2170,1941983,85657
2169,1936108,85658
2168,1936108,85658
2168,1936108,85658
2146,1868941,85669
2146,1868941,85669
2145,1868941,85669
2144,1863065,85670
2144,1863065,85670
2143,1863065,85670
2142,1855933,85671
2142,1855933,85671
2121,1795937,85681
2121,1789909,85682
2120,1789909,85682
2119,1789909,85682
2119,1783922,85683
2118,1783922,85683
2117,1783922,85683
2098,1718951,85694
2097,1718951,85694
2096,1718951,85694
2096,1713062,85695
2095,1713062,85695
2095,1713062,85695
2094,1707031,85696
2093,1707031,85696
2075,1642036,85707
2075,1642036,85707
2074,1642036,85707
2074,1642036,85707
2073,1636996,85708
2072,1636996,85708
2072,1636996,85708
2071,1630989,85709
2053,1572945,85719
2052,1568013,85720
2051,1568013,85720
2051,1568013,85720
2050,1562042,85721
2050,1562042,85721
2049,1562042,85721
2049,1555966,85722
2032,1499953,85732
2031,1495048,85733
2031,1495048,85733
2030,1495048,85733
2030,1489065,85734
2029,1489065,85734
2029,1489065,85734
2012,1428061,85745
2012,1428061,85745
2011,1428061,85745
2011,1422981,85746
2010,1422981,85746
2010,1422981,85746
2009,1417058,85747
2009,1417058,85747
1993,1362978,85757
1993,1358004,85758
1993,1358004,85758
1992,1358004,85758
1992,1358004,85758
1992,1352037,85759
1991,1352037,85759
1976,1293975,85770
1975,1293975,85770
1975,1293975,85770
